distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
6175.14,146,28,2023-09-10 03:15:45,117.0,83.0,27.0,6.709,39.90831719711423,116.51998129673302,0.0,1.0,0.02799999999999958,0.0
6181.91,146,28,2023-09-10 03:15:46,117.0,83.0,26.799999999999955,6.737,39.908300349488854,116.51990401558578,-2.9542097488930494,1.0,0.02800000000000047,0.0
6188.78,146,28,2023-09-10 03:15:47,0.0,83.0,26.799999999999955,6.653,39.90828677080572,116.51982614770532,0.0,1.0,-0.08400000000000052,-117.0
6195.55,146,28,2023-09-10 03:15:48,0.0,83.0,26.799999999999955,6.522,39.90827470086515,116.51974869892001,0.0,1.0,-0.13099999999999934,0.0
6202.66,146,28,2023-09-10 03:15:49,0.0,83.0,26.799999999999955,6.401,39.90826061926782,116.51967384852469,0.0,1.0,-0.12100000000000044,0.0
6208.46,146,28,2023-09-10 03:15:50,0.0,0.0,27.0,6.121,39.9082460347563,116.51960813440382,3.448275862069641,1.0,-0.27999999999999936,0.0
6214.08,146,28,2023-09-10 03:15:51,0.0,0.0,27.0,6.392,39.90823287516832,116.51953923515975,0.0,1.0,0.2709999999999999,0.0
6220.64,146,28,2023-09-10 03:15:52,90.0,76.0,27.200000000000045,6.531,39.90821938030422,116.5194643009454,3.0487804878053852,1.0,0.13899999999999935,90.0
6227.59,145,28,2023-09-10 03:15:53,89.0,85.0,27.200000000000045,6.643,39.90820521488786,116.519386600703,0.0,1.0,0.1120000000000001,-1.0
6234.46,145,28,2023-09-10 03:15:54,93.0,91.0,27.0,6.699,39.90818937309086,116.5193107444793,-2.9112081513835317,1.0,0.05600000000000005,4.0
6241.03,145,28,2023-09-10 03:15:55,93.0,91.0,27.200000000000045,6.727,39.90817344747484,116.5192362293601,3.044140030442227,1.0,0.02800000000000047,0.0
6247.44,145,28,2023-09-10 03:15:56,115.0,91.0,27.200000000000045,6.867,39.9081598687917,116.51915911585093,0.0,1.0,0.13999999999999968,22.0
6254.4,145,28,2023-09-10 03:15:57,115.0,91.0,27.0,6.821,39.908143021166325,116.51908024214208,-2.873563218391443,1.0,-0.04600000000000026,0.0
6261.54,144,28,2023-09-10 03:15:58,0.0,91.0,26.799999999999955,6.737,39.908126424998045,116.51900069788098,-2.80112044817978,1.0,-0.08399999999999963,-115.0
6268.41,143,28,2023-09-10 03:15:59,0.0,91.0,26.799999999999955,6.634,39.90811049938202,116.5189238358289,0.0,1.0,-0.10299999999999976,0.0
6274.86,142,28,2023-09-10 03:16:00,0.0,91.0,27.0,6.494,39.90809524431825,116.51884948834777,3.100775193799242,1.0,-0.14000000000000057,0.0
6281.81,140,28,2023-09-10 03:16:01,0.0,91.0,27.0,6.364,39.90807588212192,116.51877363212407,0.0,1.0,-0.1299999999999999,0.0
6288.25,139,28,2023-09-10 03:16:02,0.0,0.0,27.0,6.336,39.90805920213461,116.51869987137616,0.0,1.0,-0.02799999999999958,0.0
6295.42,139,28,2023-09-10 03:16:03,0.0,0.0,27.0,6.364,39.908041432499886,116.51862418279052,0.0,1.0,0.02799999999999958,0.0
6301.89,139,28,2023-09-10 03:16:04,122.0,78.0,27.200000000000045,6.476,39.90802684798837,116.51855184696615,3.091190108192235,1.0,0.1120000000000001,122.0
6308.16,139,28,2023-09-10 03:16:05,122.0,78.0,27.200000000000045,6.466,39.90801075473428,116.51848236098886,0.0,1.0,-0.009999999999999787,0.0
6314.39,140,28,2023-09-10 03:16:06,136.0,90.0,27.200000000000045,6.634,39.907993571832776,116.51841019280255,0.0,1.0,0.16800000000000015,14.0
6321.31,141,28,2023-09-10 03:16:07,120.0,90.0,27.200000000000045,6.765,39.90797571837902,116.51833400130272,0.0,1.0,0.13099999999999934,-16.0
6327.95,141,28,2023-09-10 03:16:08,106.0,92.0,27.200000000000045,6.783,39.907959289848804,116.51825948618352,0.0,1.0,0.018000000000000682,-14.0
6334.49,142,28,2023-09-10 03:16:09,106.0,92.0,27.0,6.811,39.907941771671176,116.51818497106433,-3.0581039755358805,1.0,0.02799999999999958,0.0
6341.49,142,28,2023-09-10 03:16:10,99.0,93.0,27.0,6.905,39.90792551077902,116.51810743845999,0.0,1.0,0.0940000000000003,-7.0
6348.12,143,28,2023-09-10 03:16:11,99.0,93.0,27.200000000000045,6.783,39.90790924988687,116.51803367771208,3.016591251886006,1.0,-0.12199999999999989,0.0
6354.41,143,28,2023-09-10 03:16:12,0.0,93.0,27.200000000000045,6.69,39.90789600647986,116.51795991696417,0.0,1.0,-0.09299999999999997,-99.0
6360.9,143,28,2023-09-10 03:16:13,0.0,93.0,27.200000000000045,6.578,39.90788242779672,116.51788506656885,0.0,1.0,-0.1120000000000001,0.0
6367.49,143,28,2023-09-10 03:16:14,0.0,93.0,27.200000000000045,6.429,39.90786775946617,116.51781088672578,0.0,1.0,-0.14900000000000002,0.0
6373.68,142,28,2023-09-10 03:16:15,0.0,0.0,27.200000000000045,6.233,39.9078525044024,116.51773938909173,0.0,1.0,-0.19600000000000062,0.0
6380.36,141,28,2023-09-10 03:16:16,0.0,0.0,27.200000000000045,6.242,39.907836243510246,116.51766587980092,0.0,1.0,0.009000000000000341,0.0
6386.72,142,28,2023-09-10 03:16:17,116.0,89.0,27.200000000000045,6.261,39.9078231677413,116.5175939630717,0.0,1.0,0.019000000000000128,116.0
6392.98,142,28,2023-09-10 03:16:18,116.0,86.0,27.200000000000045,6.364,39.90781067870557,116.51752162724733,0.0,1.0,0.10299999999999976,0.0
6399.55,142,28,2023-09-10 03:16:19,74.0,88.0,27.200000000000045,6.289,39.90779676474631,116.5174491237849,0.0,1.0,-0.07500000000000018,-42.0
6405.79,142,28,2023-09-10 03:16:20,74.0,88.0,27.200000000000045,6.364,39.90777974948287,116.51737947016954,0.0,1.0,0.07500000000000018,0.0
6411.87,142,28,2023-09-10 03:16:21,74.0,88.0,27.200000000000045,6.252,39.907764410600066,116.51731140911579,0.0,1.0,-0.1120000000000001,0.0
6417.81,143,28,2023-09-10 03:16:22,0.0,88.0,27.200000000000045,6.084,39.907748233526945,116.51724569499493,0.0,1.0,-0.16800000000000015,-74.0
6423.61,143,28,2023-09-10 03:16:23,0.0,88.0,27.200000000000045,5.925,39.90773289464414,116.51718081906438,0.0,1.0,-0.1589999999999998,0.0
6428.85,143,28,2023-09-10 03:16:24,0.0,0.0,27.399999999999977,5.654,39.90771965123713,116.51711937971413,3.8167938931279655,1.0,-0.2709999999999999,0.0
6433.62,143,28,2023-09-10 03:16:25,0.0,0.0,27.600000000000023,4.759,39.90771051496267,116.51706657372415,4.192872117401788,1.0,-0.8949999999999996,0.0
6438.24,143,28,2023-09-10 03:16:26,0.0,0.0,27.600000000000023,4.357,39.90769852884114,116.51701561175287,0.0,1.0,-0.40200000000000014,0.0
6442.73,143,28,2023-09-10 03:16:27,136.0,68.0,27.799999999999955,4.6,39.907688638195395,116.51696247048676,4.454342984408497,1.0,0.24299999999999944,136.0
6447.81,143,28,2023-09-10 03:16:28,243.0,55.0,27.799999999999955,5.151,39.90767799317837,116.51690220460296,0.0,1.0,0.5510000000000002,107.0
6453.48,143,28,2023-09-10 03:16:29,243.0,55.0,27.799999999999955,5.524,39.9076640792191,116.5168375801295,0.0,1.0,0.3730000000000002,0.0
6459.66,143,28,2023-09-10 03:16:30,182.0,67.0,27.799999999999955,5.776,39.9076468963176,116.51676968671381,0.0,1.0,0.2519999999999998,-61.0
6465.95,143,28,2023-09-10 03:16:31,150.0,75.0,27.799999999999955,5.962,39.90763030014932,116.51670045219362,0.0,1.0,0.18599999999999994,-32.0
6472.17,143,28,2023-09-10 03:16:32,150.0,75.0,27.600000000000023,6.233,39.90760875865817,116.51663096621633,-3.2154340836000577,1.0,0.2709999999999999,0.0
6478.82,143,28,2023-09-10 03:16:33,137.0,83.0,27.399999999999977,6.448,39.907589899376035,116.51655552908778,-3.0075187969933297,1.0,0.21500000000000075,-13.0
6485.68,143,28,2023-09-10 03:16:34,172.0,87.0,27.200000000000045,6.373,39.907570788636804,116.51647942140698,-2.91545189504249,1.0,-0.07500000000000018,35.0
6492.38,144,28,2023-09-10 03:16:35,177.0,87.0,27.0,6.158,39.90755318664014,116.51640557684004,-2.985074626866431,1.0,-0.21499999999999986,5.0
6499.01,144,28,2023-09-10 03:16:36,111.0,87.0,27.0,6.438,39.90754069760442,116.51632603257895,0.0,1.0,0.27999999999999936,-66.0
6505.85,143,28,2023-09-10 03:16:37,111.0,89.0,27.0,5.598,39.90753164514899,116.51625394821167,0.0,1.0,-0.8399999999999999,0.0
6511.99,143,28,2023-09-10 03:16:38,110.0,91.0,27.0,5.477,39.90751773118973,116.5161882340908,0.0,1.0,-0.12099999999999955,-1.0
6518.0,143,28,2023-09-10 03:16:39,89.0,91.0,27.0,6.177,39.90750272758305,116.51611849665642,0.0,1.0,0.6999999999999993,-21.0
6524.22,143,28,2023-09-10 03:16:40,113.0,91.0,27.0,6.811,39.907490657642484,116.51604238897562,0.0,1.0,0.6340000000000003,24.0
6531.12,143,28,2023-09-10 03:16:41,97.0,93.0,27.0,6.457,39.907481018453836,116.5159656945616,0.0,1.0,-0.3540000000000001,-16.0
6537.05,143,28,2023-09-10 03:16:42,127.0,94.0,27.0,6.112,39.907467775046825,116.51589662767947,0.0,1.0,-0.34499999999999975,30.0
6543.5,144,28,2023-09-10 03:16:43,127.0,94.0,27.200000000000045,5.682,39.90745335817337,116.51582848280668,3.100775193799242,1.0,-0.4299999999999997,0.0
6549.18,144,28,2023-09-10 03:16:44,127.0,94.0,27.200000000000045,5.794,39.907438019290566,116.51576285250485,0.0,1.0,0.11199999999999921,0.0
6554.57,145,28,2023-09-10 03:16:45,32.0,94.0,27.200000000000045,5.785,39.90741957910359,116.51569814421237,0.0,1.0,-0.008999999999999453,-95.0
6560.79,146,28,2023-09-10 03:16:46,32.0,94.0,27.200000000000045,5.794,39.90740415640175,116.51562497019768,0.0,1.0,0.008999999999999453,0.0
6567.38,146,28,2023-09-10 03:16:47,34.0,81.0,27.200000000000045,5.972,39.907394433394074,116.51554718613625,0.0,1.0,0.17800000000000082,2.0
6574.6,146,28,2023-09-10 03:16:48,90.0,75.0,27.200000000000045,6.093,39.90738538093865,116.5154685638845,0.0,1.0,0.12099999999999955,56.0
6580.9,147,28,2023-09-10 03:16:49,95.0,89.0,27.200000000000045,6.168,39.90737322717905,116.51539337821305,0.0,1.0,0.07500000000000018,5.0
6587.55,147,28,2023-09-10 03:16:50,91.0,92.0,27.200000000000045,6.186,39.907357301563025,116.51531349867582,0.0,1.0,0.017999999999999794,-4.0
6595.64,147,28,2023-09-10 03:16:51,91.0,92.0,27.399999999999977,6.196,39.90733986720443,116.51522456668317,2.4721878862784696,1.0,0.009999999999999787,0.0
6603.1,148,28,2023-09-10 03:16:52,0.0,92.0,27.399999999999977,6.55,39.90732033737004,116.51514200493693,0.0,1.0,0.3540000000000001,-91.0
6610.25,148,28,2023-09-10 03:16:53,0.0,92.0,27.600000000000023,5.981,39.90730390883982,116.51506824418902,2.7972027972035756,1.0,-0.569,0.0
6616.63,148,28,2023-09-10 03:16:54,0.0,92.0,27.600000000000023,6.018,39.90729393437505,116.5149936452508,0.0,1.0,0.03699999999999992,0.0
6623.03,148,28,2023-09-10 03:16:55,85.0,81.0,27.600000000000023,5.832,39.90727608092129,116.5149244107306,0.0,1.0,-0.18599999999999994,85.0
6629.58,147,28,2023-09-10 03:16:56,131.0,81.0,27.600000000000023,5.906,39.90725588053465,116.51485492475331,0.0,1.0,0.07399999999999984,46.0
6636.01,147,28,2023-09-10 03:16:57,113.0,90.0,27.600000000000023,6.112,39.90723928436637,116.5147848520428,0.0,1.0,0.2060000000000004,-18.0
6641.76,147,28,2023-09-10 03:16:58,121.0,93.0,27.399999999999977,6.196,39.90721774287522,116.51471528224647,-3.4782608695660087,1.0,0.08399999999999963,8.0
6649.08,146,28,2023-09-10 03:16:59,105.0,95.0,27.399999999999977,6.485,39.907200979068875,116.51463196612895,0.0,1.0,0.2890000000000006,-16.0
6656.25,146,28,2023-09-10 03:17:00,114.0,96.0,27.0,6.755,39.90718664601445,116.51454772800207,-5.578800557879681,1.0,0.2699999999999996,9.0
6663.55,146,28,2023-09-10 03:17:01,114.0,96.0,27.0,6.681,39.90717130713165,116.51446214877069,0.0,1.0,-0.07399999999999984,0.0
6671.98,146,28,2023-09-10 03:17:02,114.0,96.0,27.0,6.802,39.90714683197439,116.51437271386385,0.0,1.0,0.12099999999999955,0.0
6680.27,146,28,2023-09-10 03:17:03,0.0,96.0,26.799999999999955,6.867,39.907121267169714,116.51428420096636,-2.412545235223455,1.0,0.06500000000000039,-114.0
6687.8,146,28,2023-09-10 03:17:04,0.0,96.0,26.799999999999955,6.867,39.907101318240166,116.51419845409691,0.0,1.0,0.0,0.0
6695.72,146,28,2023-09-10 03:17:05,0.0,0.0,27.200000000000045,6.774,39.907078351825476,116.51411371305585,5.050505050506152,1.0,-0.09299999999999997,0.0
6703.56,146,28,2023-09-10 03:17:06,0.0,0.0,27.200000000000045,6.802,39.907061168923974,116.51402888819575,0.0,1.0,0.02799999999999958,0.0
6710.65,146,28,2023-09-10 03:17:07,97.0,80.0,27.200000000000045,6.923,39.90704105235636,116.51394951157272,0.0,1.0,0.12100000000000044,97.0
6717.85,145,28,2023-09-10 03:17:08,129.0,76.0,27.200000000000045,7.054,39.907022109255195,116.51386887766421,0.0,1.0,0.13100000000000023,32.0
6725.16,145,28,2023-09-10 03:17:09,129.0,76.0,27.200000000000045,7.054,39.907006518915296,116.51378698647022,0.0,1.0,0.0,0.0
6732.08,146,28,2023-09-10 03:17:10,36.0,76.0,27.200000000000045,6.849,39.9069890845567,116.51370819658041,0.0,1.0,-0.20500000000000007,-93.0
6739.28,146,28,2023-09-10 03:17:11,36.0,76.0,27.0,6.643,39.90697072818875,116.51362957432866,-2.7777777777784793,1.0,-0.2060000000000004,0.0
6746.16,145,28,2023-09-10 03:17:12,38.0,77.0,27.0,6.811,39.90695480257273,116.51355103589594,0.0,1.0,0.16800000000000015,2.0
6753.51,146,28,2023-09-10 03:17:13,108.0,88.0,27.0,7.091,39.90693653002381,116.51346981525421,0.0,1.0,0.28000000000000025,70.0
6760.32,146,28,2023-09-10 03:17:14,117.0,93.0,27.0,6.951,39.906922448426485,116.51339219883084,0.0,1.0,-0.14000000000000057,9.0
6767.37,146,28,2023-09-10 03:17:15,125.0,94.0,26.799999999999955,7.017,39.90691012702882,116.51331198401749,-2.836879432624685,1.0,0.06600000000000072,8.0
6774.27,146,28,2023-09-10 03:17:16,126.0,95.0,26.799999999999955,7.007,39.9068976379931,116.51323285885155,0.0,1.0,-0.010000000000000675,1.0
6781.32,146,28,2023-09-10 03:17:17,126.0,96.0,26.799999999999955,7.129,39.90688422694802,116.51315230876207,0.0,1.0,0.12199999999999989,0.0
6788.36,146,28,2023-09-10 03:17:18,129.0,97.0,26.799999999999955,7.278,39.90687349811196,116.51307033374906,0.0,1.0,0.14900000000000002,3.0
6795.75,146,28,2023-09-10 03:17:19,160.0,98.0,26.799999999999955,7.325,39.906862350180745,116.51298626326025,0.0,1.0,0.0470000000000006,31.0
6802.81,147,28,2023-09-10 03:17:20,131.0,100.0,26.799999999999955,7.399,39.9068492744118,116.512903701514,0.0,1.0,0.07399999999999984,-29.0
6810.46,147,28,2023-09-10 03:17:21,160.0,101.0,26.799999999999955,7.539,39.90683997049928,116.51281518861651,0.0,1.0,0.13999999999999968,29.0
6817.88,147,28,2023-09-10 03:17:22,146.0,102.0,27.0,7.549,39.90683033131063,116.5127276815474,2.695417789757999,1.0,0.010000000000000675,-14.0
6825.87,147,28,2023-09-10 03:17:23,201.0,103.0,27.0,7.707,39.90682236850262,116.5126348938793,0.0,1.0,0.15799999999999947,55.0
6834.26,147,28,2023-09-10 03:17:24,179.0,104.0,27.0,7.894,39.90681524388492,116.51253917254508,0.0,1.0,0.18700000000000028,-22.0
6842.36,147,28,2023-09-10 03:17:25,179.0,104.0,27.0,7.875,39.906811052933335,116.51244789361954,0.0,1.0,-0.019000000000000128,0.0
6849.33,146,28,2023-09-10 03:17:26,0.0,104.0,27.200000000000045,7.651,39.90680702961981,116.51236474514008,2.8694404591110207,1.0,-0.2240000000000002,-179.0
6856.63,146,28,2023-09-10 03:17:27,0.0,104.0,27.200000000000045,7.558,39.90680577233434,116.51227807626128,0.0,1.0,-0.09299999999999997,0.0
6863.99,146,28,2023-09-10 03:17:28,0.0,104.0,27.399999999999977,7.297,39.90680443122983,116.5121922455728,2.71739130434702,1.0,-0.2610000000000001,0.0
6871.18,146,28,2023-09-10 03:17:29,0.0,0.0,27.399999999999977,7.091,39.90680107846856,116.51210918091238,0.0,1.0,-0.20599999999999952,0.0
6878.24,145,28,2023-09-10 03:17:30,87.0,94.0,27.399999999999977,7.175,39.90679915063083,116.51202628389001,0.0,1.0,0.08399999999999963,87.0
6885.25,146,28,2023-09-10 03:17:31,116.0,92.0,27.399999999999977,7.222,39.906800324097276,116.51194330304861,0.0,1.0,0.0470000000000006,29.0
6892.51,146,28,2023-09-10 03:17:32,111.0,99.0,27.399999999999977,7.222,39.90680158138275,116.5118594840169,0.0,1.0,0.0,-5.0
6899.4,146,28,2023-09-10 03:17:33,112.0,99.0,27.399999999999977,7.297,39.90679822862148,116.51177692227066,0.0,1.0,0.07499999999999929,1.0
6906.83,147,28,2023-09-10 03:17:34,135.0,98.0,27.399999999999977,7.381,39.90679169073701,116.51168949902058,0.0,1.0,0.08400000000000052,23.0
6914.25,147,28,2023-09-10 03:17:35,135.0,100.0,27.399999999999977,7.073,39.906794372946024,116.51160408742726,0.0,1.0,-0.30799999999999983,0.0
6921.4,148,28,2023-09-10 03:17:36,124.0,101.0,27.399999999999977,7.577,39.906791523098946,116.51151515543461,0.0,1.0,0.5039999999999996,-11.0
6929.5,149,28,2023-09-10 03:17:37,124.0,101.0,27.399999999999977,7.427,39.90679454058409,116.511423708871,0.0,1.0,-0.15000000000000036,0.0
6937.32,150,28,2023-09-10 03:17:38,0.0,101.0,27.399999999999977,7.091,39.90679085254669,116.5113356988877,0.0,1.0,-0.3359999999999994,-124.0
6944.27,152,28,2023-09-10 03:17:39,0.0,101.0,27.399999999999977,6.802,39.90679227747023,116.51125598698854,0.0,1.0,-0.2890000000000006,0.0
6950.31,152,28,2023-09-10 03:17:40,0.0,101.0,27.399999999999977,6.634,39.906790014356375,116.51118222624063,0.0,1.0,-0.16799999999999926,0.0
6957.54,153,28,2023-09-10 03:17:41,47.0,96.0,27.600000000000023,6.634,39.906793870031834,116.51110025122762,2.7662517289081268,1.0,0.0,47.0
6963.95,153,28,2023-09-10 03:17:42,121.0,87.0,27.600000000000023,6.709,39.906799318268895,116.51102313771844,0.0,1.0,0.07499999999999929,74.0
6971.17,153,28,2023-09-10 03:17:43,143.0,89.0,27.799999999999955,6.793,39.9067990668118,116.5109408274293,2.7700831024920323,1.0,0.08400000000000052,22.0
6977.91,153,28,2023-09-10 03:17:44,103.0,91.0,27.799999999999955,6.821,39.906801749020815,116.51086254045367,0.0,1.0,0.02799999999999958,-40.0
6984.4,153,28,2023-09-10 03:17:45,131.0,93.0,27.799999999999955,6.849,39.90680635906756,116.51078467257321,0.0,1.0,0.02800000000000047,28.0
6991.59,154,28,2023-09-10 03:17:46,133.0,93.0,27.799999999999955,6.923,39.906814992427826,116.51070202700794,0.0,1.0,0.07399999999999984,2.0
6998.67,155,28,2023-09-10 03:17:47,169.0,94.0,27.799999999999955,6.942,39.90682220086455,116.51062063872814,0.0,1.0,0.019000000000000128,36.0
7005.66,155,28,2023-09-10 03:17:48,164.0,96.0,27.799999999999955,7.054,39.906830079853535,116.51053916662931,0.0,1.0,0.1120000000000001,-5.0
7012.91,155,28,2023-09-10 03:17:49,146.0,96.0,28.0,7.101,39.906836450099945,116.51045643724501,2.7586206896557997,1.0,0.04699999999999971,-18.0
7019.7,156,28,2023-09-10 03:17:50,141.0,98.0,28.0,7.185,39.90684164687991,116.51037546806037,0.0,1.0,0.08399999999999963,-5.0
7027.06,156,28,2023-09-10 03:17:51,139.0,98.0,27.799999999999955,7.213,39.906849609687924,116.51029173284769,-2.717391304348229,1.0,0.02800000000000047,-2.0
7033.99,157,28,2023-09-10 03:17:52,115.0,98.0,28.0,7.222,39.906859919428825,116.51021151803434,2.8860028860038,1.0,0.009000000000000341,-24.0
7040.77,157,28,2023-09-10 03:17:53,115.0,98.0,28.0,7.166,39.906867295503616,116.5101305488497,0.0,1.0,-0.05600000000000005,0.0
7047.86,158,28,2023-09-10 03:17:54,115.0,98.0,28.200000000000045,6.998,39.906873581930995,116.51004723273218,2.8208744710869817,1.0,-0.16800000000000015,0.0
7054.99,158,28,2023-09-10 03:17:55,0.0,98.0,28.0,6.783,39.90687592886388,116.509964838624,-2.8050490883596413,1.0,-0.21499999999999986,-115.0
7061.75,158,28,2023-09-10 03:17:56,0.0,98.0,28.200000000000045,6.615,39.90688104182482,116.50988621637225,2.958579881657382,1.0,-0.16800000000000015,0.0
7068.3,158,28,2023-09-10 03:17:57,0.0,0.0,28.200000000000045,6.494,39.90688565187156,116.50980960577726,0.0,1.0,-0.12100000000000044,0.0
7075.27,158,28,2023-09-10 03:17:58,102.0,76.0,28.399999999999977,6.606,39.90689126774669,116.50973056443036,2.86944045910939,1.0,0.1120000000000001,102.0
7081.59,158,28,2023-09-10 03:17:59,130.0,85.0,28.600000000000023,6.653,39.906896967440844,116.50965537875891,3.164556962026182,1.0,0.04699999999999971,28.0
7088.3,159,28,2023-09-10 03:18:00,141.0,89.0,28.600000000000023,6.783,39.906902415677905,116.50957625359297,0.0,1.0,0.13000000000000078,11.0
7095.18,159,28,2023-09-10 03:18:01,123.0,91.0,28.600000000000023,6.821,39.90690803155303,116.5094949491322,0.0,1.0,0.03799999999999937,-18.0
7102.31,159,28,2023-09-10 03:18:02,125.0,93.0,28.600000000000023,6.83,39.90691247396171,116.50941356085241,0.0,1.0,0.009000000000000341,2.0
7109.26,158,28,2023-09-10 03:18:03,101.0,94.0,28.600000000000023,6.933,39.90691792219877,116.50933242402971,0.0,1.0,0.10299999999999976,-24.0
7116.25,159,28,2023-09-10 03:18:04,117.0,96.0,28.600000000000023,6.961,39.906927309930325,116.50925254449248,0.0,1.0,0.02800000000000047,16.0
7122.01,159,28,2023-09-10 03:18:05,103.0,96.0,28.600000000000023,5.972,39.90693527273834,116.50918481871486,0.0,1.0,-0.9889999999999999,-14.0
7128.96,160,28,2023-09-10 03:18:06,109.0,96.0,28.600000000000023,6.727,39.90693602710962,116.50909949094057,0.0,1.0,0.7549999999999999,6.0
7136.24,160,28,2023-09-10 03:18:07,96.0,97.0,28.600000000000023,6.839,39.90693896077573,116.50901399552822,0.0,1.0,0.1120000000000001,-13.0
7143.76,160,28,2023-09-10 03:18:08,123.0,98.0,28.600000000000023,6.783,39.90693979896605,116.50892808102071,0.0,1.0,-0.05600000000000005,27.0
7151.13,160,28,2023-09-10 03:18:09,123.0,98.0,28.600000000000023,7.138,39.90694030188024,116.50884015485644,0.0,1.0,0.35499999999999954,0.0
7158.62,160,28,2023-09-10 03:18:10,123.0,98.0,28.600000000000023,6.867,39.9069425649941,116.5087557490915,0.0,1.0,-0.2709999999999999,0.0
7165.57,160,28,2023-09-10 03:18:11,0.0,98.0,28.799999999999955,6.737,39.90694206207991,116.5086746122688,2.8776978417257126,1.0,-0.1299999999999999,-123.0
7172.31,160,28,2023-09-10 03:18:12,0.0,98.0,28.600000000000023,6.503,39.90694432519376,116.50859649293125,-2.9673590504437874,1.0,-0.23399999999999999,0.0
7179.3,159,28,2023-09-10 03:18:13,0.0,98.0,28.600000000000023,6.634,39.9069425649941,116.50851527228951,0.0,1.0,0.13100000000000023,0.0
7186.11,159,28,2023-09-10 03:18:14,0.0,0.0,28.600000000000023,6.643,39.906937535852194,116.5084362309426,0.0,1.0,0.008999999999999453,0.0
7192.66,159,28,2023-09-10 03:18:15,124.0,92.0,28.600000000000023,6.737,39.906937535852194,116.5083569381386,0.0,1.0,0.0940000000000003,124.0
7200.08,159,28,2023-09-10 03:18:16,131.0,92.0,28.799999999999955,6.765,39.90693879313767,116.50827454403043,2.695417789756467,1.0,0.02799999999999958,7.0
7206.67,159,28,2023-09-10 03:18:17,122.0,97.0,28.600000000000023,7.007,39.90693896077573,116.50819416157901,-3.0349013657045125,1.0,0.242,-9.0
7213.9,160,28,2023-09-10 03:18:18,113.0,98.0,28.600000000000023,7.222,39.906939128413796,116.50810841470957,0.0,1.0,0.21500000000000075,-9.0
7221.39,160,28,2023-09-10 03:18:19,134.0,99.0,28.600000000000023,7.185,39.90693929605186,116.50802266784012,0.0,1.0,-0.03700000000000081,21.0
7228.75,160,28,2023-09-10 03:18:20,130.0,100.0,28.600000000000023,7.203,39.906939966604114,116.50793809443712,0.0,1.0,0.018000000000000682,-4.0
7235.8,161,28,2023-09-10 03:18:21,119.0,102.0,28.600000000000023,7.241,39.90693946368992,116.50785410776734,0.0,1.0,0.03799999999999937,-11.0
7243.28,161,28,2023-09-10 03:18:22,119.0,102.0,28.600000000000023,7.549,39.90693820640445,116.50776349939406,0.0,1.0,0.3080000000000007,0.0
7251.03,162,28,2023-09-10 03:18:23,119.0,102.0,28.399999999999977,7.427,39.90694365464151,116.50767389684916,-2.580645161290909,1.0,-0.12200000000000077,0.0
7258.62,162,28,2023-09-10 03:18:24,0.0,102.0,28.399999999999977,7.306,39.90695044398308,116.50758605450392,0.0,1.0,-0.12099999999999955,-119.0
7266.07,162,28,2023-09-10 03:18:25,0.0,102.0,28.399999999999977,7.213,39.90695379674435,116.50749821215868,0.0,1.0,-0.09299999999999997,0.0
7273.77,163,28,2023-09-10 03:18:26,0.0,102.0,28.399999999999977,7.101,39.9069563113153,116.50741087272763,0.0,1.0,-0.1120000000000001,0.0
7280.92,163,28,2023-09-10 03:18:27,0.0,0.0,28.200000000000045,6.97,39.90695924498141,116.50732839480042,-2.7972027972019853,1.0,-0.13100000000000023,0.0
7287.83,163,28,2023-09-10 03:18:28,0.0,0.0,28.0,6.877,39.90695689804852,116.50724817998707,-2.8943560057894313,1.0,-0.09299999999999997,0.0
7294.3,162,28,2023-09-10 03:18:29,0.0,0.0,27.799999999999955,6.681,39.906955640763044,116.50717031210661,-3.091190108192235,1.0,-0.19599999999999973,0.0
7301.21,162,28,2023-09-10 03:18:30,0.0,0.0,27.799999999999955,6.606,39.90695924498141,116.50709135457873,0.0,1.0,-0.07500000000000018,0.0
7307.88,161,28,2023-09-10 03:18:31,0.0,0.0,27.799999999999955,6.42,39.90695882588625,116.50701574981213,0.0,1.0,-0.18599999999999994,0.0
7314.02,161,28,2023-09-10 03:18:32,0.0,0.0,27.799999999999955,6.401,39.906952707096934,116.5069424919784,0.0,1.0,-0.019000000000000128,0.0
7320.05,160,28,2023-09-10 03:18:33,0.0,0.0,28.200000000000045,6.317,39.90695212036371,116.5068684797734,6.6334991708143916,1.0,-0.08399999999999963,0.0
7327.27,160,28,2023-09-10 03:18:34,98.0,85.0,28.200000000000045,6.531,39.906956143677235,116.50678742676973,0.0,1.0,0.21399999999999952,98.0
7333.77,159,28,2023-09-10 03:18:35,100.0,80.0,28.200000000000045,6.625,39.90696217864752,116.50671081617475,0.0,1.0,0.0940000000000003,2.0
7340.77,158,28,2023-09-10 03:18:36,100.0,80.0,28.200000000000045,6.699,39.90696762688458,116.50663177482784,0.0,1.0,0.07399999999999984,0.0
7347.27,158,28,2023-09-10 03:18:37,103.0,91.0,28.0,6.821,39.90696812979877,116.50655407458544,-3.0769230769237765,1.0,0.12199999999999989,3.0
7354.17,158,28,2023-09-10 03:18:38,103.0,91.0,28.0,6.905,39.90696796216071,116.50647352449596,0.0,1.0,0.08400000000000052,0.0
