altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
57.200000000000045,0.0,11272.29,0.0,5.516,16,2023-04-25 01:31:19,39.91730997338891,116.42888995818794,0.0,1.0,-0.7869999999999999,0.0
57.200000000000045,0.0,11277.96,0.0,5.09,16,2023-04-25 01:31:20,39.91735992953181,116.42889993265271,0.0,1.0,-0.42600000000000016,0.0
57.200000000000045,69.0,11283.94,154.0,5.173,16,2023-04-25 01:31:21,39.91740996949375,116.42890999093652,0.0,1.0,0.08300000000000018,154.0
57.0,62.0,11289.5,234.0,5.39,16,2023-04-25 01:31:22,39.91745992563665,116.42891996540129,-3.5971223021594207,1.0,0.21699999999999964,80.0
56.799999999999955,62.0,11295.9,234.0,5.623,16,2023-04-25 01:31:23,39.91751994006336,116.42890999093652,-3.125000000000888,1.0,0.23300000000000054,0.0
56.799999999999955,73.0,11302.69,168.0,5.856,16,2023-04-25 01:31:24,39.917579954490066,116.42890999093652,0.0,1.0,0.23299999999999965,-66.0
56.799999999999955,78.0,11309.52,118.0,6.05,16,2023-04-25 01:31:25,39.917639968916774,116.42889993265271,0.0,1.0,0.19399999999999995,-50.0
56.60000000000002,78.0,11316.31,118.0,6.343,16,2023-04-25 01:31:26,39.91769998334348,116.42889993265271,-2.945508100146681,1.0,0.29300000000000015,0.0
56.60000000000002,78.0,11322.68,118.0,6.473,16,2023-04-25 01:31:27,39.91775999777019,116.42889993265271,0.0,1.0,0.1299999999999999,0.0
56.60000000000002,67.0,11329.6,113.0,6.656,16,2023-04-25 01:31:28,39.91781992837787,116.42888995818794,0.0,1.0,0.18299999999999983,-5.0
56.39999999999998,72.0,11336.52,143.0,6.58,16,2023-04-25 01:31:29,39.917879942804575,116.42889993265271,-2.890173410405251,1.0,-0.07599999999999962,30.0
56.39999999999998,79.0,11344.19,129.0,6.72,16,2023-04-25 01:31:30,39.91794993169606,116.42890999093652,0.0,1.0,0.13999999999999968,-14.0
56.39999999999998,82.0,11351.02,128.0,6.836,16,2023-04-25 01:31:31,39.918009946122766,116.42891996540129,0.0,1.0,0.11600000000000055,-1.0
56.60000000000002,82.0,11358.69,128.0,7.016,16,2023-04-25 01:31:32,39.91807993501425,116.42890999093652,2.607561929596396,1.0,0.17999999999999972,0.0
56.39999999999998,82.0,11365.48,128.0,6.953,16,2023-04-25 01:31:33,39.918139949440956,116.42890999093652,-2.945508100148355,1.0,-0.06299999999999972,0.0
56.39999999999998,0.0,11372.28,0.0,6.886,16,2023-04-25 01:31:34,39.918199963867664,116.42890999093652,0.0,1.0,-0.06700000000000017,-128.0
56.39999999999998,0.0,11378.65,0.0,6.833,16,2023-04-25 01:31:35,39.91825997829437,116.42890999093652,0.0,1.0,-0.052999999999999936,0.0
56.39999999999998,0.0,11385.44,0.0,6.723,16,2023-04-25 01:31:36,39.91831999272108,116.42890999093652,0.0,1.0,-0.11000000000000032,0.0
56.39999999999998,51.0,11392.23,32.0,6.66,16,2023-04-25 01:31:37,39.91837992332876,116.42890999093652,0.0,1.0,-0.06299999999999972,32.0
56.39999999999998,51.0,11397.79,32.0,6.583,16,2023-04-25 01:31:38,39.91842996329069,116.42891996540129,0.0,1.0,-0.07699999999999996,0.0
56.39999999999998,39.0,11404.59,110.0,6.53,16,2023-04-25 01:31:39,39.9184899777174,116.42891996540129,0.0,1.0,-0.052999999999999936,78.0
56.200000000000045,76.0,11412.23,115.0,6.386,16,2023-04-25 01:31:40,39.91855996660888,116.42891996540129,-2.6178010471197255,1.0,-0.14400000000000013,5.0
56.200000000000045,76.0,11419.02,115.0,6.433,16,2023-04-25 01:31:41,39.91861998103559,116.42891996540129,0.0,1.0,0.04699999999999971,0.0
56.200000000000045,81.0,11426.67,111.0,6.633,16,2023-04-25 01:31:42,39.91868996992707,116.42891996540129,0.0,1.0,0.20000000000000018,-4.0
56.39999999999998,82.0,11433.46,119.0,6.876,16,2023-04-25 01:31:43,39.91874998435378,116.42891996540129,2.945508100146681,1.0,0.24300000000000033,8.0
56.200000000000045,84.0,11441.13,124.0,7.066,16,2023-04-25 01:31:44,39.91881997324526,116.42890999093652,-2.607561929594914,1.0,0.1899999999999995,5.0
56.200000000000045,84.0,11447.96,124.0,7.12,16,2023-04-25 01:31:45,39.91887998767197,116.42889993265271,0.0,1.0,0.05400000000000027,0.0
56.200000000000045,0.0,11455.71,0.0,7.173,16,2023-04-25 01:31:46,39.918949976563454,116.42888995818794,0.0,1.0,0.052999999999999936,-124.0
56.39999999999998,0.0,11462.51,0.0,7.093,16,2023-04-25 01:31:47,39.91900999099016,116.42888995818794,2.9411764705867602,1.0,-0.08000000000000007,0.0
56.39999999999998,0.0,11469.3,0.0,6.976,16,2023-04-25 01:31:48,39.91906992159784,116.42888995818794,0.0,1.0,-0.11699999999999999,0.0
56.60000000000002,0.0,11474.82,0.0,6.67,16,2023-04-25 01:31:49,39.91911996155977,116.42888995818794,3.6231884057976385,1.0,-0.30600000000000005,0.0
56.60000000000002,0.0,11481.62,0.0,6.38,16,2023-04-25 01:31:50,39.91917997598648,116.42888995818794,0.0,1.0,-0.29000000000000004,0.0
56.60000000000002,0.0,11487.99,0.0,6.126,16,2023-04-25 01:31:51,39.91923999041319,116.42888995818794,0.0,1.0,-0.25399999999999956,0.0
56.60000000000002,0.0,11487.99,0.0,,16,2023-04-25 01:31:52,,,0.0,1.0,,0.0
56.60000000000002,0.0,11487.99,0.0,,16,2023-04-25 01:31:53,,,0.0,1.0,,0.0
56.60000000000002,0.0,11487.99,0.0,0.0,16,2023-04-25 01:31:54,,,0.0,1.0,,0.0
56.39999999999998,42.0,11492.6,129.0,4.616,16,2023-04-25 01:31:58,,,-4.338394793926685,4.0,1.154,32.25
56.39999999999998,41.0,11497.42,238.0,4.813,16,2023-04-25 01:31:59,,,0.0,1.0,0.19700000000000006,109.0
56.39999999999998,56.0,11502.6,225.0,5.186,16,2023-04-25 01:32:00,39.91923999041319,116.42888995818794,0.0,1.0,0.3730000000000002,-13.0
56.200000000000045,56.0,11539.66,225.0,5.506,16,2023-04-25 01:32:01,39.919769978150725,116.42885995097458,-0.5396654074472059,1.0,0.3200000000000003,0.0
56.200000000000045,71.0,11545.18,156.0,5.773,16,2023-04-25 01:32:02,39.91981993429363,116.42885995097458,0.0,1.0,0.26699999999999946,-69.0
56.200000000000045,71.0,11553.25,156.0,5.87,16,2023-04-25 01:32:03,39.91988992318511,116.42885995097458,0.0,1.0,0.09700000000000042,0.0
56.200000000000045,71.0,11559.75,156.0,6.19,16,2023-04-25 01:32:04,39.91994993761182,116.42884997650981,0.0,1.0,0.3200000000000003,0.0
56.200000000000045,78.0,11566.55,103.0,6.423,16,2023-04-25 01:32:05,39.92000995203853,116.42884997650981,0.0,1.0,0.23299999999999965,-53.0
56.200000000000045,78.0,11573.37,103.0,6.706,16,2023-04-25 01:32:06,39.920069966465235,116.428839918226,0.0,1.0,0.28300000000000036,0.0
56.200000000000045,69.0,11580.2,91.0,6.703,16,2023-04-25 01:32:07,39.92012998089194,116.42882994376123,0.0,1.0,-0.0030000000000001137,-12.0
56.200000000000045,69.0,11586.57,91.0,6.68,16,2023-04-25 01:32:08,39.92018999531865,116.42882994376123,0.0,1.0,-0.023000000000000576,0.0
56.200000000000045,69.0,11593.36,91.0,6.643,16,2023-04-25 01:32:09,39.92024992592633,116.42882994376123,0.0,1.0,-0.03699999999999992,0.0
56.39999999999998,69.0,11598.88,91.0,6.606,16,2023-04-25 01:32:10,39.92029996588826,116.42882994376123,3.6231884057967734,1.0,-0.03699999999999992,0.0
56.39999999999998,69.0,11605.8,91.0,6.49,16,2023-04-25 01:32:11,39.92035998031497,116.42881996929646,0.0,1.0,-0.11599999999999966,0.0
56.39999999999998,0.0,11605.8,0.0,,16,2023-04-25 01:32:12,,,0.0,1.0,,-91.0
56.39999999999998,0.0,11605.8,0.0,,16,2023-04-25 01:32:13,,,0.0,1.0,,0.0
56.39999999999998,0.0,11605.8,0.0,,16,2023-04-25 01:32:14,,,0.0,1.0,,0.0
56.799999999999955,91.0,11613.36,127.0,7.563,16,2023-04-25 01:33:56,,,5.2910052910040735,102.0,,1.2450980392156863
56.799999999999955,91.0,11620.82,127.0,7.456,16,2023-04-25 01:33:57,,,0.0,1.0,-0.10699999999999932,0.0
56.799999999999955,0.0,11628.1,0.0,7.283,16,2023-04-25 01:33:58,39.92035998031497,116.42881996929646,0.0,1.0,-0.17300000000000004,-127.0
56.799999999999955,86.0,12351.1,135.0,7.34,16,2023-04-25 01:35:33,39.92716994136572,116.42846994102001,0.0,95.0,0.0005999999999999947,1.4210526315789473
56.799999999999955,86.0,12357.9,135.0,7.44,16,2023-04-25 01:35:34,39.92722995579243,116.42846994102001,0.0,1.0,0.10000000000000053,0.0
56.799999999999955,86.0,12365.54,135.0,7.603,16,2023-04-25 01:35:35,39.92729994468391,116.42846994102001,0.0,1.0,0.16299999999999937,0.0
56.799999999999955,88.0,12373.21,133.0,7.58,16,2023-04-25 01:35:36,39.92736993357539,116.42845996655524,0.0,1.0,-0.022999999999999687,-2.0
56.799999999999955,90.0,12381.28,153.0,7.713,16,2023-04-25 01:35:37,39.927439922466874,116.42845996655524,0.0,1.0,0.133,20.0
56.799999999999955,90.0,12389.17,121.0,7.78,16,2023-04-25 01:35:38,39.92750999517739,116.42843993380666,0.0,1.0,0.06700000000000017,-32.0
56.799999999999955,90.0,12395.96,121.0,7.79,16,2023-04-25 01:35:39,39.927569925785065,116.42843993380666,0.0,1.0,0.009999999999999787,0.0
56.799999999999955,91.0,12403.61,141.0,7.683,16,2023-04-25 01:35:40,39.92763999849558,116.42843993380666,0.0,1.0,-0.1070000000000002,20.0
56.799999999999955,91.0,12412.52,141.0,7.64,16,2023-04-25 01:35:41,39.927719961851835,116.42843993380666,0.0,1.0,-0.04300000000000015,0.0
56.799999999999955,91.0,12419.35,130.0,7.69,16,2023-04-25 01:35:42,39.92777997627854,116.42842995934188,0.0,1.0,0.05000000000000071,-11.0
57.0,91.0,12427.02,131.0,7.8,16,2023-04-25 01:35:43,39.927849965170026,116.42841998487711,2.607561929596396,1.0,0.10999999999999943,1.0
57.200000000000045,92.0,12435.94,165.0,7.836,16,2023-04-25 01:35:44,39.92792992852628,116.42841998487711,2.2421524663682044,1.0,0.036000000000000476,34.0
57.39999999999998,92.0,12444.01,165.0,7.94,16,2023-04-25 01:35:45,39.927999917417765,116.42841998487711,2.4783147459719825,1.0,0.10400000000000009,0.0
57.39999999999998,92.0,12451.65,136.0,7.933,16,2023-04-25 01:35:46,39.92806999012828,116.42841998487711,0.0,1.0,-0.007000000000000561,-29.0
57.39999999999998,92.0,12460.57,162.0,7.973,16,2023-04-25 01:35:47,39.928149953484535,116.42841998487711,0.0,1.0,0.040000000000000036,26.0
57.39999999999998,92.0,12468.24,162.0,7.943,16,2023-04-25 01:35:48,39.92821994237602,116.4284099265933,0.0,1.0,-0.03000000000000025,0.0
57.39999999999998,92.0,12476.34,162.0,8.036,16,2023-04-25 01:35:49,39.9282899312675,116.42841998487711,0.0,1.0,0.09299999999999997,0.0
57.60000000000002,92.0,12484.01,162.0,7.99,16,2023-04-25 01:35:50,39.92835992015898,116.4284099265933,2.607561929596396,1.0,-0.045999999999999375,0.0
57.60000000000002,0.0,12491.65,0.0,7.83,16,2023-04-25 01:35:51,39.928429992869496,116.4284099265933,0.0,1.0,-0.16000000000000014,-162.0
57.60000000000002,0.0,12499.72,0.0,7.626,16,2023-04-25 01:35:52,39.92849998176098,116.4284099265933,0.0,1.0,-0.20399999999999974,0.0
57.60000000000002,0.0,12506.09,0.0,7.51,16,2023-04-25 01:35:53,39.92855999618769,116.4284099265933,0.0,1.0,-0.11600000000000055,0.0
57.60000000000002,0.0,12512.88,0.0,7.346,16,2023-04-25 01:35:54,39.92861992679536,116.4284099265933,0.0,1.0,-0.1639999999999997,0.0
57.60000000000002,0.0,12519.8,0.0,7.113,16,2023-04-25 01:35:55,39.92867994122207,116.42839995212853,0.0,1.0,-0.23299999999999965,0.0
57.60000000000002,0.0,12525.47,0.0,6.793,16,2023-04-25 01:35:56,39.928729981184006,116.42837991937995,0.0,1.0,-0.3200000000000003,0.0
57.799999999999955,66.0,12532.27,70.0,6.596,16,2023-04-25 01:35:57,39.928789995610714,116.42837991937995,2.9411764705867602,1.0,-0.19700000000000006,70.0
57.799999999999955,66.0,12537.79,70.0,6.413,16,2023-04-25 01:35:58,39.928839951753616,116.42837991937995,0.0,1.0,-0.18299999999999983,0.0
58.0,0.0,12544.58,0.0,6.243,16,2023-04-25 01:35:59,39.928899966180325,116.42837991937995,2.945508100148355,1.0,-0.16999999999999993,-70.0
58.0,0.0,12550.95,0.0,6.03,16,2023-04-25 01:36:00,39.92895998060703,116.42837991937995,0.0,1.0,-0.21300000000000008,0.0
58.0,0.0,12555.62,0.0,5.87,16,2023-04-25 01:36:01,39.92899996228516,116.42837991937995,0.0,1.0,-0.16000000000000014,0.0
58.0,0.0,12561.14,0.0,5.703,16,2023-04-25 01:36:02,39.92904991842806,116.42837991937995,0.0,1.0,-0.16699999999999982,0.0
58.0,0.0,12566.66,0.0,5.543,16,2023-04-25 01:36:03,39.92909995839,116.42837991937995,0.0,1.0,-0.16000000000000014,0.0
57.799999999999955,0.0,12572.19,0.0,5.443,16,2023-04-25 01:36:04,39.92914999835193,116.42837991937995,-3.6166365280293276,1.0,-0.10000000000000053,0.0
57.799999999999955,0.0,12579.1,0.0,5.656,16,2023-04-25 01:36:05,39.92920992895961,116.42836994491518,0.0,1.0,0.21300000000000008,0.0
57.60000000000002,0.0,12584.62,0.0,6.02,16,2023-04-25 01:36:06,39.92925996892154,116.42836994491518,-3.623188405795579,1.0,0.3639999999999999,0.0
57.60000000000002,0.0,12590.18,0.0,6.23,16,2023-04-25 01:36:07,39.929309925064445,116.4283599704504,0.0,1.0,0.21000000000000085,0.0
57.60000000000002,0.0,12597.01,0.0,6.23,16,2023-04-25 01:36:08,39.92936993949115,116.42834999598563,0.0,1.0,0.0,0.0
57.60000000000002,0.0,12602.53,0.0,6.143,16,2023-04-25 01:36:09,39.92941997945309,116.42834999598563,0.0,1.0,-0.08700000000000063,0.0
57.60000000000002,48.0,12609.32,73.0,6.153,16,2023-04-25 01:36:10,39.929479993879795,116.42834999598563,0.0,1.0,0.009999999999999787,73.0
57.60000000000002,48.0,12614.84,73.0,6.213,16,2023-04-25 01:36:11,39.9295299500227,116.42834999598563,0.0,1.0,0.0600000000000005,0.0
57.60000000000002,71.0,12620.51,73.0,6.206,16,2023-04-25 01:36:12,39.92957998998463,116.42833993770182,0.0,1.0,-0.006999999999999673,0.0
57.60000000000002,71.0,12626.03,73.0,6.09,16,2023-04-25 01:36:13,39.929629946127534,116.42833993770182,0.0,1.0,-0.11600000000000055,0.0
57.60000000000002,0.0,12632.83,0.0,5.906,16,2023-04-25 01:36:14,39.92968996055424,116.42833993770182,0.0,1.0,-0.18400000000000016,-73.0
57.799999999999955,0.0,12638.35,0.0,5.81,16,2023-04-25 01:36:15,39.929739916697145,116.42833993770182,3.623188405795579,1.0,-0.09600000000000009,0.0
57.799999999999955,0.0,12644.72,0.0,5.833,16,2023-04-25 01:36:16,39.92979993112385,116.42833993770182,0.0,1.0,0.023000000000000576,0.0
58.0,0.0,12650.66,0.0,5.836,16,2023-04-25 01:36:17,39.92984997108579,116.42833993770182,3.3670033670038437,1.0,0.0030000000000001137,0.0
58.200000000000045,0.0,12656.19,0.0,5.78,16,2023-04-25 01:36:18,39.92989992722869,116.42833993770182,3.6166365280293276,1.0,-0.05600000000000005,0.0
58.200000000000045,0.0,12660.48,0.0,5.61,16,2023-04-25 01:36:19,39.92993999272585,116.42832996323705,0.0,1.0,-0.16999999999999993,0.0
58.200000000000045,0.0,12666.04,0.0,5.44,16,2023-04-25 01:36:20,39.92998994886875,116.42831998877227,0.0,1.0,-0.16999999999999993,0.0
58.200000000000045,49.0,12670.89,33.0,5.243,16,2023-04-25 01:36:21,39.93002993054688,116.42830993048847,0.0,1.0,-0.19700000000000006,33.0
58.0,49.0,12676.41,33.0,5.136,16,2023-04-25 01:36:22,39.930079970508814,116.42830993048847,-3.6231884057976385,1.0,-0.1070000000000002,0.0
58.0,49.0,12680.85,33.0,4.97,16,2023-04-25 01:36:23,39.93011995218694,116.42828998155892,0.0,1.0,-0.16600000000000037,0.0
58.200000000000045,0.0,12685.57,0.0,4.723,16,2023-04-25 01:36:24,39.93015993386507,116.42827992327511,4.237288135594771,1.0,-0.2469999999999999,-33.0
58.200000000000045,0.0,12688.97,0.0,4.326,16,2023-04-25 01:36:25,39.930189941078424,116.42827992327511,0.0,1.0,-0.39700000000000024,0.0
58.200000000000045,0.0,12693.64,0.0,4.026,16,2023-04-25 01:36:26,39.93022992275655,116.42825997434556,0.0,1.0,-0.2999999999999998,0.0
58.200000000000045,0.0,12697.1,0.0,3.853,16,2023-04-25 01:36:27,39.93025992996991,116.42824999988079,0.0,1.0,-0.1729999999999996,0.0
58.200000000000045,26.0,12701.77,42.0,3.906,16,2023-04-25 01:36:28,39.93029999546707,116.42824999988079,0.0,1.0,0.052999999999999936,42.0
58.39999999999998,33.0,12706.21,136.0,4.03,16,2023-04-25 01:36:29,39.930339977145195,116.42823994159698,4.504504504504297,1.0,0.12400000000000011,94.0
58.39999999999998,45.0,12710.93,148.0,4.283,16,2023-04-25 01:36:30,39.93037995882332,116.42822996713221,0.0,1.0,0.2530000000000001,12.0
58.39999999999998,52.0,12716.49,182.0,4.6,16,2023-04-25 01:36:31,39.93042999878526,116.42821999266744,0.0,1.0,0.3169999999999993,34.0
58.39999999999998,56.0,12720.73,174.0,4.893,16,2023-04-25 01:36:32,39.930469980463386,116.42821999266744,0.0,1.0,0.29300000000000015,-8.0
58.39999999999998,56.0,12726.25,174.0,5.056,16,2023-04-25 01:36:33,39.93051993660629,116.42821999266744,0.0,1.0,0.16300000000000026,0.0
58.60000000000002,56.0,12730.92,174.0,5.12,16,2023-04-25 01:36:34,39.930559918284416,116.42821999266744,4.282655246253584,1.0,0.06400000000000006,0.0
58.60000000000002,64.0,12736.6,190.0,5.103,16,2023-04-25 01:36:35,39.93060995824635,116.42820993438363,0.0,1.0,-0.017000000000000348,16.0
58.799999999999955,68.0,12740.89,190.0,5.11,16,2023-04-25 01:36:36,39.93064993992448,116.42819995991886,4.6620046620041,1.0,0.007000000000000561,0.0
58.799999999999955,72.0,12746.75,173.0,4.946,16,2023-04-25 01:36:37,39.93069997988641,116.42821999266744,0.0,1.0,-0.1640000000000006,-17.0
58.799999999999955,72.0,12753.54,173.0,4.946,16,2023-04-25 01:36:38,39.93075999431312,116.42821999266744,0.0,1.0,0.0,0.0
58.799999999999955,73.0,12757.82,159.0,5.05,16,2023-04-25 01:36:39,39.93078991770744,116.42824999988079,0.0,1.0,0.10400000000000009,-14.0
58.799999999999955,77.0,12766.95,130.0,5.18,16,2023-04-25 01:36:40,39.93086996488273,116.42822996713221,0.0,1.0,0.1299999999999999,-29.0
58.799999999999955,77.0,12772.47,130.0,5.483,16,2023-04-25 01:36:41,39.930919921025634,116.42822996713221,0.0,1.0,0.30299999999999994,0.0
58.60000000000002,0.0,12781.6,0.0,5.69,16,2023-04-25 01:36:42,39.93099996820092,116.42824999988079,-2.1905805038325243,1.0,0.20700000000000074,-130.0
58.60000000000002,0.0,12792.64,0.0,6.18,16,2023-04-25 01:36:43,39.93109996430576,116.42824999988079,0.0,1.0,0.4899999999999993,0.0
58.60000000000002,0.0,12802.86,0.0,6.81,16,2023-04-25 01:36:44,39.93118998594582,116.42825997434556,0.0,1.0,0.6299999999999999,0.0
58.60000000000002,68.0,12807.14,81.0,7.616,16,2023-04-25 01:36:45,39.931219993159175,116.42822996713221,0.0,1.0,0.806,81.0
58.39999999999998,68.0,12813.54,81.0,7.753,16,2023-04-25 01:36:46,39.93127992376685,116.42821999266744,-3.125,1.0,0.13700000000000045,0.0
58.0,68.0,12820.33,81.0,7.506,16,2023-04-25 01:36:47,39.93133993819356,116.42821999266744,-5.891016200295036,1.0,-0.2469999999999999,0.0
57.799999999999955,0.0,12828.64,0.0,7.04,16,2023-04-25 01:36:48,39.93140992708504,116.42819995991886,-2.4067388688334264,1.0,-0.4660000000000002,-81.0
57.799999999999955,0.0,12835.04,0.0,7.066,16,2023-04-25 01:36:49,39.93146994151175,116.42818998545408,0.0,1.0,0.0259999999999998,0.0
57.60000000000002,0.0,12843.21,0.0,7.036,16,2023-04-25 01:36:50,39.93153993040323,116.42817992717028,-2.447980416156359,1.0,-0.03000000000000025,0.0
57.60000000000002,0.0,12853.0,0.0,7.086,16,2023-04-25 01:36:51,39.931629952043295,116.4281699527055,0.0,1.0,0.05000000000000071,0.0
57.200000000000045,0.0,12861.1,0.0,7.31,16,2023-04-25 01:36:52,39.93169994093478,116.42815997824073,-4.938271604937769,1.0,0.2239999999999993,0.0
57.0,0.0,12868.85,0.0,7.546,16,2023-04-25 01:36:53,39.93176992982626,116.42814991995692,-2.580645161290909,1.0,0.23600000000000065,0.0
56.799999999999955,0.0,12876.52,0.0,7.783,16,2023-04-25 01:36:54,39.93183991871774,116.42813994549215,-2.607561929596396,1.0,0.2370000000000001,0.0
56.60000000000002,69.0,12885.46,180.0,8.063,16,2023-04-25 01:36:55,39.93191996589303,116.42812997102737,-2.2371364653239496,1.0,0.28000000000000025,180.0
56.39999999999998,84.0,12895.65,173.0,8.189,16,2023-04-25 01:36:56,39.93200998753309,116.42812997102737,-1.9627085377824876,1.0,0.12599999999999945,-7.0
56.39999999999998,93.0,12906.69,174.0,8.456,16,2023-04-25 01:36:57,39.93210998363793,116.42812997102737,0.0,1.0,0.26699999999999946,1.0
56.200000000000045,95.0,12915.64,144.0,8.61,16,2023-04-25 01:36:58,39.932189946994185,116.4281199965626,-2.23463687150789,1.0,0.15399999999999991,-30.0
56.200000000000045,94.0,12924.55,107.0,8.89,16,2023-04-25 01:36:59,39.932269994169474,116.4281199965626,0.0,1.0,0.28000000000000114,-37.0
56.200000000000045,94.0,12934.75,107.0,8.973,16,2023-04-25 01:37:00,39.932359931990504,116.4281199965626,0.0,1.0,0.08300000000000018,0.0
56.0,95.0,12943.66,160.0,8.973,16,2023-04-25 01:37:01,39.93243997916579,116.4281199965626,-2.244668911336125,1.0,0.0,53.0
56.0,94.0,12952.68,145.0,8.96,16,2023-04-25 01:37:02,39.93251994252205,116.4281099382788,0.0,1.0,-0.0129999999999999,-15.0
56.0,95.0,12961.19,180.0,8.99,16,2023-04-25 01:37:03,39.93259998969734,116.42809996381402,0.0,1.0,0.02999999999999936,35.0
56.200000000000045,95.0,12971.41,180.0,9.02,16,2023-04-25 01:37:04,39.93268992751837,116.42808998934925,1.9569471624271848,1.0,0.02999999999999936,0.0
56.200000000000045,97.0,12980.32,308.0,9.09,16,2023-04-25 01:37:05,39.932769974693656,116.42808998934925,0.0,1.0,0.07000000000000028,128.0
56.39999999999998,98.0,12989.24,285.0,9.093,16,2023-04-25 01:37:06,39.93284993804991,116.42808998934925,2.2421524663669303,1.0,0.0030000000000001137,-23.0
56.39999999999998,99.0,12998.16,281.0,9.016,16,2023-04-25 01:37:07,39.9329299852252,116.42808998934925,0.0,1.0,-0.07699999999999996,-4.0
56.60000000000002,98.0,13007.08,240.0,9.023,16,2023-04-25 01:37:08,39.93300994858146,116.42808998934925,2.2421524663682044,1.0,0.006999999999999673,-41.0
57.0,97.0,13016.0,273.0,9.043,16,2023-04-25 01:37:09,39.933089995756745,116.42808998934925,4.484304932735134,1.0,0.019999999999999574,33.0
57.39999999999998,97.0,13024.91,273.0,9.08,16,2023-04-25 01:37:10,39.933169959113,116.42808998934925,4.489337822670974,1.0,0.03700000000000081,0.0
57.39999999999998,96.0,13033.83,286.0,8.99,16,2023-04-25 01:37:11,39.93324992246926,116.42808998934925,0.0,1.0,-0.08999999999999986,13.0
57.60000000000002,95.0,13042.84,276.0,8.846,16,2023-04-25 01:37:12,39.93332996964455,116.42807993106544,2.2197558268594966,1.0,-0.14400000000000013,-10.0
57.799999999999955,95.0,13050.49,276.0,8.606,16,2023-04-25 01:37:13,39.93339995853603,116.42807993106544,2.614379084966553,1.0,-0.2400000000000002,0.0
58.200000000000045,61.0,13059.43,58.0,8.343,16,2023-04-25 01:37:14,39.933479921892285,116.42806995660067,4.474272930649532,1.0,-0.2629999999999999,-218.0
58.39999999999998,44.0,13066.25,81.0,8.073,16,2023-04-25 01:37:15,39.933539936318994,116.42805998213589,2.9325513196472186,1.0,-0.2699999999999996,23.0
58.799999999999955,44.0,13075.17,81.0,7.903,16,2023-04-25 01:37:16,39.93361998349428,116.42805998213589,4.484304932735134,1.0,-0.17000000000000082,0.0
59.0,75.0,13082.93,186.0,7.826,16,2023-04-25 01:37:17,39.933689972385764,116.42804992385209,2.5773195876293795,1.0,-0.07699999999999996,105.0
59.0,75.0,13090.99,186.0,7.776,16,2023-04-25 01:37:18,39.93375996127725,116.42804992385209,0.0,1.0,-0.04999999999999982,0.0
59.0,75.0,13098.64,186.0,7.743,16,2023-04-25 01:37:19,39.93382995016873,116.42804992385209,0.0,1.0,-0.032999999999999474,0.0
59.0,0.0,13106.28,0.0,7.666,16,2023-04-25 01:37:20,39.93389993906021,116.42804992385209,0.0,1.0,-0.07699999999999996,-186.0
59.0,0.0,13113.08,0.0,7.543,16,2023-04-25 01:37:21,39.93395995348692,116.42804992385209,0.0,1.0,-0.12300000000000022,0.0
58.799999999999955,0.0,13119.87,0.0,7.423,16,2023-04-25 01:37:22,39.93401996791363,116.42804992385209,-2.9455081001475665,1.0,-0.1200000000000001,0.0
58.799999999999955,0.0,13127.51,0.0,7.276,16,2023-04-25 01:37:23,39.93408995680511,116.42804992385209,0.0,1.0,-0.14700000000000024,0.0
58.60000000000002,75.0,13134.31,86.0,7.156,16,2023-04-25 01:37:24,39.93414997123182,116.42804992385209,-2.9411764705875467,1.0,-0.1200000000000001,86.0
58.60000000000002,82.0,13141.95,132.0,7.03,16,2023-04-25 01:37:25,39.9342199601233,116.42804992385209,0.0,1.0,-0.12599999999999945,46.0
58.39999999999998,82.0,13148.74,132.0,7.003,16,2023-04-25 01:37:26,39.93427997455001,116.42804992385209,-2.945508100148355,1.0,-0.027000000000000135,0.0
58.60000000000002,82.0,13156.5,132.0,7.076,16,2023-04-25 01:37:27,39.93434996344149,116.42805998213589,2.5773195876293795,1.0,0.07299999999999951,0.0
58.60000000000002,62.0,13164.59,106.0,7.2,16,2023-04-25 01:37:28,39.93441995233297,116.42806995660067,0.0,1.0,0.12400000000000055,-26.0
58.60000000000002,62.0,13172.27,106.0,7.353,16,2023-04-25 01:37:29,39.934489941224456,116.42807993106544,0.0,1.0,0.15299999999999958,0.0
58.39999999999998,62.0,13180.02,106.0,7.526,16,2023-04-25 01:37:30,39.93455993011594,116.42808998934925,-2.580645161290909,1.0,0.17300000000000004,0.0
58.39999999999998,42.0,13186.84,98.0,7.596,16,2023-04-25 01:37:31,39.934619944542646,116.42809996381402,0.0,1.0,0.07000000000000028,-8.0
58.39999999999998,42.0,13194.52,98.0,7.63,16,2023-04-25 01:37:32,39.93468993343413,116.42808998934925,0.0,1.0,0.03399999999999981,0.0
58.39999999999998,86.0,13202.58,155.0,7.52,16,2023-04-25 01:37:33,39.93475992232561,116.42808998934925,0.0,1.0,-0.11000000000000032,57.0
58.39999999999998,88.0,13210.34,183.0,7.606,16,2023-04-25 01:37:34,39.934829995036125,116.42807993106544,0.0,1.0,0.0860000000000003,28.0
58.200000000000045,88.0,13219.26,199.0,7.643,16,2023-04-25 01:37:35,39.93490995839238,116.42807993106544,-2.2421524663669303,1.0,0.03699999999999992,16.0
