altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
121.39999999999998,51,13796.25,37,5.08,12,2023-04-24 11:49:13,39.84459998086095,116.42927996814251,4.385964912279696,1.0,0.040000000000000036,37.0
121.79999999999995,50,13802.77,46,5.136,12,2023-04-24 11:49:14,39.84459998086095,116.42920997925103,6.134969325152614,1.0,0.05600000000000005,9.0
121.60000000000002,58,13807.51,142,5.163,12,2023-04-24 11:49:15,39.84458992257714,116.42914996482432,-4.219409282699177,1.0,0.027000000000000135,96.0
121.39999999999998,60,13814.03,117,5.203,12,2023-04-24 11:49:16,39.84458992257714,116.42907997593284,-3.067484662577179,1.0,0.040000000000000036,-25.0
121.39999999999998,60,13818.6,117,5.28,12,2023-04-24 11:49:17,39.84458992257714,116.42901996150613,0.0,1.0,0.07699999999999996,0.0
121.20000000000005,60,13823.88,117,5.323,12,2023-04-24 11:49:18,39.84457994811237,116.42895994707942,-3.7878787878783315,1.0,0.04300000000000015,0.0
121.20000000000005,0,13828.53,0,5.276,12,2023-04-24 11:49:19,39.84458992257714,116.42890999093652,0.0,1.0,-0.0470000000000006,-117.0
121.20000000000005,36,13833.74,21,5.15,12,2023-04-24 11:49:20,39.84458992257714,116.42884997650981,0.0,1.0,-0.12599999999999945,21.0
121.60000000000002,36,13839.11,21,5.083,12,2023-04-24 11:49:21,39.84459998086095,116.4287899620831,7.448789571693067,1.0,-0.06700000000000017,0.0
121.79999999999995,16,13844.33,29,5.08,12,2023-04-24 11:49:22,39.84459998086095,116.4287299476564,3.8314176245202467,1.0,-0.0030000000000001137,8.0
121.79999999999995,16,13848.9,29,5.183,12,2023-04-24 11:49:23,39.84459998086095,116.42866993322968,0.0,1.0,0.10299999999999976,0.0
122.0,36,13855.47,44,5.293,12,2023-04-24 11:49:24,39.84460995532572,116.4285999443382,3.044140030442227,1.0,0.11000000000000032,15.0
122.0,36,13860.04,44,5.4,12,2023-04-24 11:49:25,39.84460995532572,116.4285399299115,0.0,1.0,0.1070000000000002,0.0
122.0,36,13866.56,44,5.4,12,2023-04-24 11:49:26,39.84460995532572,116.42846994102001,0.0,1.0,0.0,0.0
122.0,0,13871.12,0,5.39,12,2023-04-24 11:49:27,39.84460995532572,116.4284099265933,0.0,1.0,-0.010000000000000675,-44.0
121.79999999999995,49,13877.64,70,5.41,12,2023-04-24 11:49:28,39.84460995532572,116.42833993770182,-3.067484662578035,1.0,0.020000000000000462,70.0
121.60000000000002,49,13882.38,70,5.483,12,2023-04-24 11:49:29,39.8446199297905,116.42827992327511,-4.219409282699177,1.0,0.07299999999999951,0.0
121.60000000000002,49,13887.6,70,5.496,12,2023-04-24 11:49:30,39.8446199297905,116.42821999266744,0.0,1.0,0.013000000000000789,0.0
121.60000000000002,0,13892.81,0,5.436,12,2023-04-24 11:49:31,39.8446199297905,116.42815997824073,0.0,1.0,-0.0600000000000005,-70.0
121.39999999999998,0,13898.03,0,5.336,12,2023-04-24 11:49:32,39.8446199297905,116.42809996381402,-3.831417624521089,1.0,-0.09999999999999964,0.0
121.39999999999998,0,13903.25,0,5.263,12,2023-04-24 11:49:33,39.8446199297905,116.42803994938731,0.0,1.0,-0.0730000000000004,0.0
121.39999999999998,0,13908.46,0,5.19,12,2023-04-24 11:49:34,39.8446199297905,116.4279799349606,0.0,1.0,-0.07299999999999951,0.0
121.39999999999998,0,13913.68,0,5.133,12,2023-04-24 11:49:35,39.8446199297905,116.4279199205339,0.0,1.0,-0.057000000000000384,0.0
121.39999999999998,46,13918.9,71,5.103,12,2023-04-24 11:49:36,39.8446199297905,116.42785998992622,0.0,1.0,-0.03000000000000025,71.0
121.39999999999998,50,13923.46,124,5.173,12,2023-04-24 11:49:37,39.8446199297905,116.42779997549951,0.0,1.0,0.07000000000000028,53.0
121.39999999999998,59,13929.98,100,5.303,12,2023-04-24 11:49:38,39.8446199297905,116.42772998660803,0.0,1.0,0.1299999999999999,-24.0
121.39999999999998,59,13934.55,100,5.433,12,2023-04-24 11:49:39,39.8446199297905,116.42766997218132,0.0,1.0,0.1299999999999999,0.0
121.60000000000002,60,13941.19,73,5.456,12,2023-04-24 11:49:40,39.84460995532572,116.42759998328984,3.0120481927712084,1.0,0.023000000000000576,-27.0
121.60000000000002,60,13945.76,78,5.456,12,2023-04-24 11:49:41,39.84460995532572,116.42753996886313,0.0,1.0,0.0,5.0
121.79999999999995,64,13952.28,88,5.463,12,2023-04-24 11:49:42,39.84460995532572,116.42746997997165,3.0674846625754357,1.0,0.006999999999999673,10.0
121.79999999999995,64,13957.49,74,5.533,12,2023-04-24 11:49:43,39.84460995532572,116.42740996554494,0.0,1.0,0.07000000000000028,-14.0
121.79999999999995,66,13963.5,81,5.61,12,2023-04-24 11:49:44,39.8446199297905,116.42733997665346,0.0,1.0,0.07699999999999996,7.0
121.79999999999995,67,13968.72,98,5.633,12,2023-04-24 11:49:45,39.8446199297905,116.42727996222675,0.0,1.0,0.022999999999999687,17.0
121.79999999999995,67,13974.72,98,5.656,12,2023-04-24 11:49:46,39.8446299880743,116.42720997333527,0.0,1.0,0.022999999999999687,0.0
121.60000000000002,67,13980.59,98,5.673,12,2023-04-24 11:49:47,39.8446299880743,116.42713998444378,-3.407155025552036,1.0,0.017000000000000348,0.0
121.60000000000002,67,13986.46,96,5.74,12,2023-04-24 11:49:48,39.8446299880743,116.4270699955523,0.0,1.0,0.06700000000000017,-2.0
121.39999999999998,67,13991.68,96,5.696,12,2023-04-24 11:49:49,39.8446299880743,116.4270099811256,-3.831417624521089,1.0,-0.04400000000000048,0.0
121.39999999999998,0,13997.05,0,5.583,12,2023-04-24 11:49:50,39.8446199297905,116.42694996669888,0.0,1.0,-0.11299999999999955,-96.0
121.39999999999998,43,14002.26,41,5.443,12,2023-04-24 11:49:51,39.8446199297905,116.42688995227218,0.0,1.0,-0.14000000000000057,41.0
121.39999999999998,43,14008.13,41,5.4,12,2023-04-24 11:49:52,39.8446199297905,116.4268199633807,0.0,1.0,-0.04299999999999926,0.0
121.20000000000005,43,14013.35,41,5.393,12,2023-04-24 11:49:53,39.8446199297905,116.42675994895399,-3.8314176245189118,1.0,-0.007000000000000561,0.0
121.20000000000005,0,14018.57,0,5.35,12,2023-04-24 11:49:54,39.8446199297905,116.42669993452728,0.0,1.0,-0.04300000000000015,-41.0
121.20000000000005,0,14023.13,0,5.26,12,2023-04-24 11:49:55,39.8446199297905,116.42663992010057,0.0,1.0,-0.08999999999999986,0.0
121.20000000000005,33,14029.65,79,5.25,12,2023-04-24 11:49:56,39.8446199297905,116.42656993120909,0.0,1.0,-0.009999999999999787,79.0
121.20000000000005,53,14034.39,88,5.316,12,2023-04-24 11:49:57,39.84460995532572,116.42650991678238,0.0,1.0,0.06599999999999984,9.0
121.39999999999998,60,14039.61,89,5.433,12,2023-04-24 11:49:58,39.84460995532572,116.4264499861747,3.8314176245189118,1.0,0.11699999999999999,1.0
121.39999999999998,63,14046.13,82,5.506,12,2023-04-24 11:49:59,39.84460995532572,116.42637999728322,0.0,1.0,0.0730000000000004,-7.0
121.39999999999998,64,14050.69,87,5.576,12,2023-04-24 11:50:00,39.84460995532572,116.42631998285651,0.0,1.0,0.0699999999999994,5.0
121.39999999999998,66,14057.21,63,5.663,12,2023-04-24 11:50:01,39.84460995532572,116.42624999396503,0.0,1.0,0.08700000000000063,-24.0
121.60000000000002,67,14063.14,62,5.72,12,2023-04-24 11:50:02,39.84459998086095,116.42617992125452,3.3726812816194887,1.0,0.056999999999999496,-1.0
121.60000000000002,67,14069.01,62,5.736,12,2023-04-24 11:50:03,39.84459998086095,116.42610993236303,0.0,1.0,0.016000000000000014,0.0
121.60000000000002,58,14074.88,90,5.736,12,2023-04-24 11:50:04,39.84459998086095,116.42603994347155,0.0,1.0,0.0,28.0
121.60000000000002,48,14080.75,62,5.746,12,2023-04-24 11:50:05,39.84459998086095,116.42596995458007,0.0,1.0,0.010000000000000675,-28.0
121.60000000000002,54,14086.62,67,5.8,12,2023-04-24 11:50:06,39.84459998086095,116.42589996568859,0.0,1.0,0.05399999999999938,5.0
121.60000000000002,54,14093.14,67,5.803,12,2023-04-24 11:50:07,39.84459998086095,116.4258299767971,0.0,1.0,0.0030000000000001137,0.0
121.60000000000002,54,14097.7,67,5.793,12,2023-04-24 11:50:08,39.84459998086095,116.4257699623704,0.0,1.0,-0.009999999999999787,0.0
121.60000000000002,54,14104.35,55,5.753,12,2023-04-24 11:50:09,39.84458992257714,116.42569997347891,0.0,1.0,-0.040000000000000036,-12.0
121.60000000000002,49,14109.57,74,5.733,12,2023-04-24 11:50:10,39.84458992257714,116.4256399590522,0.0,1.0,-0.020000000000000462,19.0
121.60000000000002,49,14114.13,74,5.72,12,2023-04-24 11:50:11,39.84458992257714,116.4255799446255,0.0,1.0,-0.0129999999999999,0.0
121.60000000000002,0,14120.65,0,5.643,12,2023-04-24 11:50:12,39.84458992257714,116.42550995573401,0.0,1.0,-0.07699999999999996,-74.0
121.39999999999998,0,14125.22,0,5.6,12,2023-04-24 11:50:13,39.84458992257714,116.4254499413073,-4.376367614880924,1.0,-0.04300000000000015,0.0
121.39999999999998,43,14131.86,36,5.56,12,2023-04-24 11:50:14,39.84459998086095,116.42537995241582,0.0,1.0,-0.040000000000000036,36.0
121.39999999999998,43,14136.42,36,5.606,12,2023-04-24 11:50:15,39.84459998086095,116.42531993798912,0.0,1.0,0.04600000000000026,0.0
121.39999999999998,43,14142.94,36,5.576,12,2023-04-24 11:50:16,39.84459998086095,116.42524994909763,0.0,1.0,-0.03000000000000025,0.0
121.60000000000002,34,14147.59,46,5.546,12,2023-04-24 11:50:17,39.84460995532572,116.42518993467093,4.3010752688185185,1.0,-0.02999999999999936,10.0
121.60000000000002,43,14152.8,61,5.483,12,2023-04-24 11:50:18,39.84460995532572,116.42512992024422,0.0,1.0,-0.06300000000000061,15.0
121.60000000000002,56,14159.32,65,5.5,12,2023-04-24 11:50:19,39.84460995532572,116.42505993135273,0.0,1.0,0.017000000000000348,4.0
121.60000000000002,56,14165.19,65,5.53,12,2023-04-24 11:50:20,39.84460995532572,116.42498994246125,0.0,1.0,0.03000000000000025,0.0
121.39999999999998,63,14171.12,99,5.603,12,2023-04-24 11:50:21,39.84459998086095,116.42491995356977,-3.3726812816194887,1.0,0.07299999999999951,34.0
121.39999999999998,66,14176.34,103,5.663,12,2023-04-24 11:50:22,39.84459998086095,116.42485993914306,0.0,1.0,0.0600000000000005,4.0
121.39999999999998,66,14182.21,103,5.703,12,2023-04-24 11:50:23,39.84459998086095,116.42478995025158,0.0,1.0,0.040000000000000036,0.0
121.39999999999998,0,14187.49,0,5.616,12,2023-04-24 11:50:24,39.84460995532572,116.42472993582487,0.0,1.0,-0.08700000000000063,-103.0
121.60000000000002,59,14193.36,49,5.59,12,2023-04-24 11:50:25,39.84460995532572,116.42465994693339,3.4071550255539726,1.0,-0.0259999999999998,49.0
121.79999999999995,59,14198.58,49,5.576,12,2023-04-24 11:50:26,39.84460995532572,116.42459993250668,3.8314176245202467,1.0,-0.014000000000000234,0.0
121.79999999999995,57,14204.51,74,5.616,12,2023-04-24 11:50:27,39.84459998086095,116.4245299436152,0.0,1.0,0.040000000000000036,25.0
122.0,57,14209.73,74,5.57,12,2023-04-24 11:50:28,39.84459998086095,116.42446992918849,3.831417624522425,1.0,-0.045999999999999375,0.0
121.79999999999995,57,14214.94,74,5.493,12,2023-04-24 11:50:29,39.84459998086095,116.42440999858081,-3.838771593090387,1.0,-0.07699999999999996,0.0
121.79999999999995,57,14220.16,74,5.373,12,2023-04-24 11:50:30,39.84459998086095,116.4243499841541,0.0,1.0,-0.1200000000000001,0.0
121.79999999999995,54,14224.73,91,5.306,12,2023-04-24 11:50:31,39.84459998086095,116.4242899697274,0.0,1.0,-0.06700000000000017,17.0
121.60000000000002,39,14231.25,76,5.26,12,2023-04-24 11:50:32,39.84459998086095,116.42421998083591,-3.0674846625754357,1.0,-0.04600000000000026,-15.0
121.60000000000002,43,14236.46,117,5.293,12,2023-04-24 11:50:33,39.84459998086095,116.4241599664092,0.0,1.0,0.03300000000000036,41.0
121.60000000000002,56,14241.2,99,5.296,12,2023-04-24 11:50:34,39.84458992257714,116.4240999519825,0.0,1.0,0.0030000000000001137,-18.0
121.60000000000002,61,14247.72,75,5.296,12,2023-04-24 11:50:35,39.84458992257714,116.42402996309102,0.0,1.0,0.0,-24.0
121.39999999999998,63,14252.29,78,5.31,12,2023-04-24 11:50:36,39.84458992257714,116.42396994866431,-4.376367614879182,1.0,0.013999999999999346,3.0
121.60000000000002,64,14257.57,86,5.313,12,2023-04-24 11:50:37,39.84457994811237,116.4239099342376,3.7878787878804845,1.0,0.0030000000000001137,8.0
121.60000000000002,63,14262.79,70,5.356,12,2023-04-24 11:50:38,39.84457994811237,116.42384991981089,0.0,1.0,0.04300000000000015,-16.0
121.60000000000002,63,14268.66,82,5.36,12,2023-04-24 11:50:39,39.84457994811237,116.42377993091941,0.0,1.0,0.004000000000000448,12.0
121.60000000000002,63,14273.87,95,5.39,12,2023-04-24 11:50:40,39.84457994811237,116.4237199164927,0.0,1.0,0.02999999999999936,13.0
121.60000000000002,63,14279.09,95,5.43,12,2023-04-24 11:50:41,39.84457994811237,116.42365998588502,0.0,1.0,0.040000000000000036,0.0
121.60000000000002,63,14284.31,95,5.443,12,2023-04-24 11:50:42,39.84457994811237,116.42359997145832,0.0,1.0,0.0129999999999999,0.0
121.60000000000002,63,14289.59,95,5.36,12,2023-04-24 11:50:43,39.84458992257714,116.42353995703161,0.0,1.0,-0.0829999999999993,0.0
121.60000000000002,0,14294.81,0,5.236,12,2023-04-24 11:50:44,39.84458992257714,116.4234799426049,0.0,1.0,-0.12400000000000055,-95.0
121.39999999999998,0,14299.55,0,5.166,12,2023-04-24 11:50:45,39.84459998086095,116.42341992817819,-4.219409282701576,1.0,-0.0699999999999994,0.0
121.39999999999998,55,14305.18,74,5.17,12,2023-04-24 11:50:46,39.8446199297905,116.42335999757051,0.0,1.0,0.0039999999999995595,74.0
121.79999999999995,51,14310.55,62,5.153,12,2023-04-24 11:50:47,39.8446299880743,116.4232999831438,7.448789571695589,1.0,-0.017000000000000348,-12.0
121.79999999999995,57,14315.84,52,5.17,12,2023-04-24 11:50:48,39.84463996253908,116.4232399687171,0.0,1.0,0.017000000000000348,-10.0
122.0,57,14321.05,52,5.23,12,2023-04-24 11:50:49,39.84463996253908,116.42317995429039,3.8387715930917268,1.0,0.0600000000000005,0.0
122.0,57,14326.27,52,5.263,12,2023-04-24 11:50:50,39.84463996253908,116.42311993986368,0.0,1.0,0.032999999999999474,0.0
122.0,0,14330.38,0,5.196,12,2023-04-24 11:50:51,39.84464993700385,116.42306998372078,0.0,1.0,-0.06700000000000017,-52.0
122.0,0,14336.9,0,5.043,12,2023-04-24 11:50:52,39.84464993700385,116.4229999948293,0.0,1.0,-0.15299999999999958,0.0
122.0,0,14340.82,0,4.896,12,2023-04-24 11:50:53,39.84464993700385,116.42294995486736,0.0,1.0,-0.14700000000000024,0.0
122.0,0,14345.38,0,4.776,12,2023-04-24 11:50:54,39.84464993700385,116.42289999872446,0.0,1.0,-0.1200000000000001,0.0
122.0,0,14348.64,0,4.606,12,2023-04-24 11:50:55,39.84464993700385,116.4228599332273,0.0,1.0,-0.16999999999999993,0.0
122.0,0,14352.55,0,4.396,12,2023-04-24 11:50:56,39.84464993700385,116.4228099770844,0.0,1.0,-0.20999999999999996,0.0
122.0,0,14355.46,0,4.073,12,2023-04-24 11:50:57,39.84465999528766,116.42277996987104,0.0,1.0,-0.3229999999999995,0.0
122.0,0,14359.37,0,3.76,12,2023-04-24 11:50:58,39.84465999528766,116.42273998819292,0.0,1.0,-0.3130000000000006,0.0
122.0,0,14362.63,0,3.436,12,2023-04-24 11:50:59,39.84465999528766,116.42269992269576,0.0,1.0,-0.32399999999999984,0.0
122.0,0,14365.37,0,3.253,12,2023-04-24 11:51:00,39.84466996975243,116.42266999930143,0.0,1.0,-0.18299999999999983,0.0
122.0,0,14368.63,0,3.11,12,2023-04-24 11:51:01,39.84466996975243,116.42262993380427,0.0,1.0,-0.14300000000000024,0.0
122.0,0,14371.24,0,3.103,12,2023-04-24 11:51:02,39.84466996975243,116.42259992659092,0.0,1.0,-0.006999999999999673,0.0
122.0,0,14374.5,0,3.01,12,2023-04-24 11:51:03,39.84466996975243,116.42255994491279,0.0,1.0,-0.09300000000000042,0.0
122.0,0,14376.46,0,2.91,12,2023-04-24 11:51:04,39.84466996975243,116.42253999598324,0.0,1.0,-0.09999999999999964,0.0
122.20000000000005,0,14377.76,0,2.65,12,2023-04-24 11:51:05,39.84466996975243,116.42251996323466,15.384615384605969,1.0,-0.26000000000000023,0.0
122.20000000000005,0,14380.37,0,2.273,12,2023-04-24 11:51:06,39.84466996975243,116.42248995602131,0.0,1.0,-0.3769999999999998,0.0
122.20000000000005,0,14381.67,0,1.87,12,2023-04-24 11:51:07,39.84466996975243,116.42247998155653,0.0,1.0,-0.403,0.0
122.20000000000005,0,14382.98,0,1.59,12,2023-04-24 11:51:08,39.84466996975243,116.42245994880795,0.0,1.0,-0.28,0.0
122.20000000000005,0,14384.28,0,1.443,12,2023-04-24 11:51:09,39.84466996975243,116.42244997434318,0.0,1.0,-0.14700000000000002,0.0
122.20000000000005,0,14384.93,0,1.326,12,2023-04-24 11:51:10,39.84466996975243,116.4224399998784,0.0,1.0,-0.11699999999999999,0.0
122.20000000000005,0,14386.06,0,1.126,12,2023-04-24 11:51:11,39.84466996975243,116.4224399998784,0.0,1.0,-0.20000000000000018,0.0
122.20000000000005,0,14386.06,0,0.823,12,2023-04-24 11:51:12,39.84465999528766,116.4224399998784,0.0,1.0,-0.30299999999999994,0.0
122.20000000000005,0,14387.9,0,1.84,12,2023-04-24 11:51:22,,,0.0,10.0,0.10170000000000001,0.0
122.20000000000005,0,14389.96,0,2.06,12,2023-04-24 11:51:23,,,0.0,1.0,0.21999999999999997,0.0
122.20000000000005,0,14391.68,0,1.716,12,2023-04-24 11:51:24,,,0.0,1.0,-0.3440000000000001,0.0
122.20000000000005,0,14392.79,0,1.11,12,2023-04-24 11:51:25,,,0.0,1.0,-0.6059999999999999,0.0
122.20000000000005,0,14393.13,0,0.34,12,2023-04-24 11:51:26,,,0.0,1.0,-0.77,0.0
122.20000000000005,0,14393.19,0,0.066,12,2023-04-24 11:51:27,,,0.0,1.0,-0.274,0.0
122.20000000000005,39,14396.08,56,2.42,12,2023-04-24 11:51:56,39.844549940899014,116.42230999656022,0.0,29.0,0.08117241379310346,1.9310344827586208
122.20000000000005,39,14399.29,56,2.64,12,2023-04-24 11:51:57,39.844529991969466,116.42228996381164,0.0,1.0,0.2200000000000002,0.0
122.20000000000005,24,14401.78,86,2.826,12,2023-04-24 11:51:58,39.844509959220886,116.42226993106306,0.0,1.0,0.18599999999999994,30.0
122.0,32,14405.7,84,2.92,12,2023-04-24 11:51:59,39.84447995200753,116.42224998213351,-5.102040816327595,1.0,0.09399999999999986,-2.0
122.0,32,14408.2,84,3.013,12,2023-04-24 11:52:00,39.84445991925895,116.42222994938493,0.0,1.0,0.09299999999999997,0.0
122.0,36,14412.12,80,3.083,12,2023-04-24 11:52:01,39.84442999586463,116.42220991663635,0.0,1.0,0.07000000000000028,-4.0
122.0,36,14416.04,80,3.253,12,2023-04-24 11:52:02,39.844399988651276,116.4221899677068,0.0,1.0,0.16999999999999993,0.0
122.20000000000005,38,14418.26,59,3.263,12,2023-04-24 11:52:03,39.844379955902696,116.42217999324203,9.009009009013715,1.0,0.009999999999999787,-21.0
122.39999999999998,40,14421.14,55,3.15,12,2023-04-24 11:52:04,39.844359923154116,116.42215996049345,6.944444444444006,1.0,-0.11299999999999999,-4.0
122.39999999999998,43,14424.6,89,2.89,12,2023-04-24 11:52:05,39.84432999975979,116.42214998602867,0.0,1.0,-0.2599999999999998,34.0
122.20000000000005,45,14429.28,90,2.873,12,2023-04-24 11:52:06,39.84428993426263,116.42212995328009,-4.27350427350255,1.0,-0.016999999999999904,1.0
122.20000000000005,45,14432.92,90,3.03,12,2023-04-24 11:52:07,39.84425992704928,116.42210992053151,0.0,1.0,0.15699999999999958,0.0
122.0,45,14437.77,89,3.266,12,2023-04-24 11:52:08,39.84421994537115,116.42209994606674,-4.123711340206814,1.0,0.2360000000000002,-1.0
122.0,45,14442.01,89,3.466,12,2023-04-24 11:52:09,39.84417996369302,116.42209994606674,0.0,1.0,0.20000000000000018,0.0
122.20000000000005,45,14445.93,89,3.69,12,2023-04-24 11:52:10,39.84414995647967,116.42211997881532,5.102040816327595,1.0,0.22399999999999975,0.0
122.20000000000005,36,14450.65,51,3.783,12,2023-04-24 11:52:11,39.84410997480154,116.42210992053151,0.0,1.0,0.09299999999999997,-38.0
122.39999999999998,36,14454.9,51,3.863,12,2023-04-24 11:52:12,39.84406999312341,116.42210992053151,4.705882352939572,1.0,0.08000000000000007,0.0
122.39999999999998,40,14458.29,85,3.753,12,2023-04-24 11:52:13,39.84403998591006,116.42210992053151,0.0,1.0,-0.10999999999999988,34.0
122.39999999999998,55,14462.04,103,3.746,12,2023-04-24 11:52:14,39.84403998591006,116.42210992053151,0.0,1.0,-0.007000000000000117,18.0
122.20000000000005,57,14462.04,71,,12,2023-04-24 11:52:15,,,0.0,1.0,,-32.0
122.39999999999998,57,14462.04,71,,12,2023-04-24 11:52:16,,,0.0,1.0,,0.0
122.39999999999998,59,14462.04,78,,12,2023-04-24 11:52:17,,,0.0,1.0,,7.0
122.79999999999995,53,14467.42,56,5.383,12,2023-04-24 11:52:35,,,7.434944237918899,18.0,,-1.2222222222222223
122.79999999999995,34,14472.34,29,4.913,12,2023-04-24 11:52:36,,,0.0,1.0,-0.46999999999999975,-27.0
122.79999999999995,31,14477.02,28,4.683,12,2023-04-24 11:52:37,,,0.0,1.0,-0.23000000000000043,-1.0
122.79999999999995,31,14481.62,28,4.596,12,2023-04-24 11:52:38,39.84403998591006,116.42210992053151,0.0,1.0,-0.08699999999999974,0.0
122.79999999999995,31,14595.62,28,4.766,12,2023-04-24 11:52:50,39.84273995272815,116.42205996438861,0.0,12.0,0.01416666666666666,0.0
123.0,31,14599.86,42,4.646,12,2023-04-24 11:52:51,39.842699971050024,116.42205996438861,4.716981132076787,1.0,-0.1200000000000001,14.0
123.0,34,14604.58,73,4.513,12,2023-04-24 11:52:52,39.842659989371896,116.42204998992383,0.0,1.0,-0.133,31.0
123.0,34,14604.58,73,,12,2023-04-24 11:52:53,,,0.0,1.0,,0.0
122.79999999999995,51,14604.58,109,0.0,12,2023-04-24 11:52:54,,,0.0,1.0,,36.0
122.79999999999995,60,14604.58,91,0.0,12,2023-04-24 11:52:55,,,0.0,1.0,0.0,-18.0
122.79999999999995,61,14609.29,96,4.71,12,2023-04-24 11:52:58,,,0.0,3.0,1.57,1.6666666666666667
123.0,61,14614.17,70,4.88,12,2023-04-24 11:52:59,,,4.098360655739309,1.0,0.16999999999999993,-26.0
123.0,61,14619.05,70,4.883,12,2023-04-24 11:53:00,,,0.0,1.0,0.0030000000000001137,0.0
122.79999999999995,61,14623.76,70,4.706,12,2023-04-24 11:53:01,,,-4.246284501061684,1.0,-0.1769999999999996,0.0
123.0,53,14628.33,84,4.573,12,2023-04-24 11:53:02,,,4.376367614880924,1.0,-0.133,14.0
122.79999999999995,48,14632.88,50,4.55,12,2023-04-24 11:53:03,39.842659989371896,116.42204998992383,-4.395604395606098,1.0,-0.023000000000000576,-34.0
122.79999999999995,48,14667.56,50,4.67,12,2023-04-24 11:53:04,39.842059928923845,116.42205996438861,0.0,1.0,0.1200000000000001,0.0
123.0,48,14673.12,50,4.773,12,2023-04-24 11:53:05,39.84200997278094,116.42204998992383,3.597122302158244,1.0,0.10299999999999976,0.0
123.0,0,14677.83,0,4.753,12,2023-04-24 11:53:06,39.841969991102815,116.42203993164003,0.0,1.0,-0.019999999999999574,-50.0
123.0,0,14683.51,0,4.71,12,2023-04-24 11:53:07,39.84191995114088,116.42202995717525,0.0,1.0,-0.04300000000000015,0.0
123.20000000000005,44,14687.8,70,4.71,12,2023-04-24 11:53:08,39.84187996946275,116.42201998271048,4.66200466200675,1.0,0.0,70.0
123.0,44,14693.66,70,4.756,12,2023-04-24 11:53:09,39.84182992950082,116.4219999499619,-3.4129692832768876,1.0,0.04600000000000026,0.0
123.20000000000005,54,14699.22,62,4.816,12,2023-04-24 11:53:10,39.841779973357916,116.42198997549713,3.5971223021594207,1.0,0.05999999999999961,-8.0
123.20000000000005,54,14706.04,62,4.89,12,2023-04-24 11:53:11,39.84171995893121,116.42197991721332,0.0,1.0,0.07399999999999984,0.0
123.20000000000005,0,14710.89,0,4.926,12,2023-04-24 11:53:12,39.84167997725308,116.42196994274855,0.0,1.0,0.036000000000000476,-62.0
123.0,0,14716.41,0,4.893,12,2023-04-24 11:53:13,39.841629937291145,116.42196994274855,-3.6231884057976385,1.0,-0.03300000000000036,0.0
123.0,0,14720.66,0,4.796,12,2023-04-24 11:53:14,39.84158995561302,116.42196994274855,0.0,1.0,-0.09699999999999953,0.0
123.0,0,14725.37,0,4.526,12,2023-04-24 11:53:15,39.84154997393489,116.42195996828377,0.0,1.0,-0.27000000000000046,0.0
122.79999999999995,0,14729.67,0,4.326,12,2023-04-24 11:53:16,39.84150999225676,116.421949993819,-4.6511627906995185,1.0,-0.20000000000000018,0.0
122.79999999999995,0,14733.13,0,4.153,12,2023-04-24 11:53:17,39.84147998504341,116.42193993553519,0.0,1.0,-0.17300000000000004,0.0
122.79999999999995,0,14737.8,0,4.126,12,2023-04-24 11:53:18,39.84143991954625,116.42193993553519,0.0,1.0,-0.026999999999999247,0.0
122.60000000000002,0,14740.77,0,4.07,12,2023-04-24 11:53:19,39.841409996151924,116.42193993553519,-6.734006734001798,1.0,-0.05600000000000005,0.0
122.60000000000002,0,14744.17,0,3.936,12,2023-04-24 11:53:20,39.84137998893857,116.42193993553519,0.0,1.0,-0.13400000000000034,0.0
122.60000000000002,0,14747.57,0,3.666,12,2023-04-24 11:53:21,39.841349981725216,116.42193993553519,0.0,1.0,-0.27,0.0
122.60000000000002,0,14752.24,0,3.45,12,2023-04-24 11:53:22,39.841309916228056,116.42193993553519,0.0,1.0,-0.21599999999999975,0.0
122.60000000000002,45,14755.21,74,3.43,12,2023-04-24 11:53:23,39.841279992833734,116.42193993553519,0.0,1.0,-0.020000000000000018,74.0
122.39999999999998,45,14760.28,74,3.713,12,2023-04-24 11:53:24,39.841239927336574,116.42191998660564,-3.9447731755421143,1.0,0.2829999999999999,0.0
122.39999999999998,38,14765.83,109,4.086,12,2023-04-24 11:53:25,39.84118997119367,116.42190992832184,0.0,1.0,0.3730000000000002,35.0
122.39999999999998,46,14770.51,152,4.463,12,2023-04-24 11:53:26,39.84114998951554,116.42190992832184,0.0,1.0,0.3769999999999998,43.0
122.20000000000005,52,14776.18,193,4.86,12,2023-04-24 11:53:27,39.84109994955361,116.42189995385706,-3.5273368606689455,1.0,0.39700000000000024,41.0
122.39999999999998,57,14781.74,138,5.23,12,2023-04-24 11:53:28,39.84104999341071,116.42188997939229,3.597122302157376,1.0,0.3700000000000001,-55.0
122.39999999999998,61,14787.3,104,5.526,12,2023-04-24 11:53:29,39.84099995344877,116.42187992110848,0.0,1.0,0.2959999999999994,-34.0
122.20000000000005,64,14792.82,90,5.7,12,2023-04-24 11:53:30,39.84094999730587,116.42187992110848,-3.623188405795579,1.0,0.17400000000000038,-14.0
122.0,64,14798.49,90,5.763,12,2023-04-24 11:53:31,39.840899957343936,116.42186994664371,-3.527336860670951,1.0,0.06299999999999972,0.0
