altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
63.39999999999998,0,4061.63,0,6.41,16,2023-04-24 01:04:40,39.86057999543846,116.4324299711734,0.0,1.0,-0.6559999999999997,0.0
63.39999999999998,0,4067.15,0,5.896,16,2023-04-24 01:04:41,39.86062995158136,116.4324299711734,0.0,1.0,-0.5140000000000002,0.0
63.39999999999998,0,4072.71,0,5.56,16,2023-04-24 01:04:42,39.86067999154329,116.43241999670863,0.0,1.0,-0.3360000000000003,0.0
63.39999999999998,46,4079.54,173,5.673,16,2023-04-24 01:04:43,39.86073992215097,116.43240993842483,0.0,1.0,0.11300000000000043,173.0
63.200000000000045,46,4087.18,173,6.0,16,2023-04-24 01:04:44,39.860809994861484,116.43240993842483,-2.6178010471195696,1.0,0.32699999999999996,0.0
63.0,71,4094.01,214,6.406,16,2023-04-24 01:04:45,39.86086992546916,116.43241999670863,-2.9282576866769294,1.0,0.4059999999999997,41.0
62.799999999999955,71,4101.65,214,6.766,16,2023-04-24 01:04:46,39.860939998179674,116.43241999670863,-2.6178010471212136,1.0,0.3600000000000003,0.0
63.0,71,4108.48,214,6.846,16,2023-04-24 01:04:47,39.86099992878735,116.43240993842483,2.928257686677125,1.0,0.08000000000000007,0.0
62.799999999999955,50,4115.3,66,6.88,16,2023-04-24 01:04:48,39.86105994321406,116.43239996396005,-2.932551319648495,1.0,0.03399999999999981,-148.0
62.60000000000002,46,4122.95,140,6.93,16,2023-04-24 01:04:49,39.86112993210554,116.43239996396005,-2.614379084966553,1.0,0.04999999999999982,74.0
62.60000000000002,71,4130.62,229,7.186,16,2023-04-24 01:04:50,39.861199920997024,116.43240993842483,0.0,1.0,0.2560000000000002,89.0
62.60000000000002,78,4138.69,247,7.473,16,2023-04-24 01:04:51,39.86126999370754,116.43240993842483,0.0,1.0,0.2869999999999999,18.0
62.60000000000002,83,4146.36,255,7.64,16,2023-04-24 01:04:52,39.86133998259902,116.43241999670863,0.0,1.0,0.16699999999999982,8.0
62.60000000000002,85,4154.03,250,7.823,16,2023-04-24 01:04:53,39.8614099714905,116.4324299711734,0.0,1.0,0.18300000000000072,-5.0
62.60000000000002,87,4162.1,245,7.926,16,2023-04-24 01:04:54,39.861479960381985,116.4324299711734,0.0,1.0,0.10299999999999976,-5.0
62.60000000000002,90,4171.01,217,8.13,16,2023-04-24 01:04:55,39.86155992373824,116.4324299711734,0.0,1.0,0.20400000000000063,-28.0
62.39999999999998,90,4179.93,222,8.323,16,2023-04-24 01:04:56,39.86163997091353,116.4324299711734,-2.2421524663682044,1.0,0.19299999999999962,5.0
62.60000000000002,91,4188.85,187,8.523,16,2023-04-24 01:04:57,39.861719934269786,116.4324299711734,2.2421524663682044,1.0,0.1999999999999993,-35.0
62.39999999999998,93,4197.77,192,8.643,16,2023-04-24 01:04:58,39.861799981445074,116.4324299711734,-2.2421524663682044,1.0,0.120000000000001,5.0
62.39999999999998,94,4206.78,189,8.583,16,2023-04-24 01:04:59,39.86187994480133,116.43243994563818,0.0,1.0,-0.0600000000000005,-3.0
62.39999999999998,94,4215.72,179,8.623,16,2023-04-24 01:05:00,39.86195999197662,116.43244992010295,0.0,1.0,0.03999999999999915,-10.0
62.39999999999998,93,4224.64,179,8.656,16,2023-04-24 01:05:01,39.862039955332875,116.43244992010295,0.0,1.0,0.03300000000000125,0.0
62.200000000000045,93,4232.28,179,8.746,16,2023-04-24 01:05:02,39.86210994422436,116.43244992010295,-2.6178010471197255,1.0,0.08999999999999986,0.0
62.0,94,4241.22,156,8.706,16,2023-04-24 01:05:03,39.862189991399646,116.43245997838676,-2.237136465324766,1.0,-0.040000000000000924,-23.0
61.799999999999955,93,4250.14,160,8.713,16,2023-04-24 01:05:04,39.8622699547559,116.43245997838676,-2.2421524663682044,1.0,0.006999999999999673,4.0
61.799999999999955,94,4259.06,154,8.743,16,2023-04-24 01:05:05,39.86234991811216,116.43245997838676,0.0,1.0,0.030000000000001137,-6.0
61.799999999999955,94,4268.91,146,8.8,16,2023-04-24 01:05:06,39.86243993975222,116.43246995285153,0.0,1.0,0.057000000000000384,-8.0
61.799999999999955,94,4277.85,164,8.843,16,2023-04-24 01:05:07,39.86251998692751,116.43247992731631,0.0,1.0,0.04299999999999926,18.0
62.0,94,4286.98,154,8.896,16,2023-04-24 01:05:08,39.862599950283766,116.43249996006489,2.190580503834206,1.0,0.053000000000000824,-10.0
62.200000000000045,94,4297.19,154,8.95,16,2023-04-24 01:05:09,39.86268997192383,116.43250993452966,1.9588638589622405,1.0,0.053999999999998494,0.0
62.39999999999998,59,4306.14,93,8.95,16,2023-04-24 01:05:10,39.862769935280085,116.43251999281347,2.234636871507436,1.0,0.0,-61.0
62.39999999999998,59,4315.15,93,8.95,16,2023-04-24 01:05:11,39.86284998245537,116.43252996727824,0.0,1.0,0.0,0.0
62.200000000000045,59,4324.09,93,8.89,16,2023-04-24 01:05:12,39.86292994581163,116.43253994174302,-2.2371364653234944,1.0,-0.05999999999999872,0.0
62.200000000000045,0,4331.76,0,8.803,16,2023-04-24 01:05:13,39.86299993470311,116.43254991620779,0.0,1.0,-0.08699999999999974,-93.0
62.0,0,4340.77,0,8.66,16,2023-04-24 01:05:14,39.8630799818784,116.4325599744916,-2.2197558268594966,1.0,-0.14300000000000068,0.0
61.799999999999955,71,4349.79,188,8.59,16,2023-04-24 01:05:15,39.863159945234656,116.43257992342114,-2.21729490022235,1.0,-0.07000000000000028,188.0
61.799999999999955,71,4358.73,188,8.533,16,2023-04-24 01:05:16,39.863239992409945,116.43258998170495,0.0,1.0,-0.057000000000000384,0.0
61.60000000000002,71,4366.9,188,8.57,16,2023-04-24 01:05:17,39.86330998130143,116.43259995616972,-2.447980416155814,1.0,0.03700000000000081,0.0
61.799999999999955,0,4375.91,0,8.543,16,2023-04-24 01:05:18,39.86338994465768,116.4326199889183,2.2197558268582345,1.0,-0.027000000000001023,-188.0
62.0,0,4383.67,0,8.463,16,2023-04-24 01:05:19,39.863459933549166,116.43262996338308,2.5773195876293795,1.0,-0.08000000000000007,0.0
62.0,0,4392.68,0,8.373,16,2023-04-24 01:05:20,39.863539980724454,116.43264999613166,0.0,1.0,-0.08999999999999986,0.0
62.0,75,4401.69,139,8.353,16,2023-04-24 01:05:21,39.86361994408071,116.43265997059643,0.0,1.0,-0.019999999999999574,139.0
62.0,84,4409.36,159,8.39,16,2023-04-24 01:05:22,39.86368993297219,116.4326699450612,0.0,1.0,0.03700000000000081,20.0
62.0,89,4418.31,156,8.43,16,2023-04-24 01:05:23,39.86376998014748,116.43267991952598,0.0,1.0,0.03999999999999915,-3.0
62.0,89,4427.32,156,8.41,16,2023-04-24 01:05:24,39.86384994350374,116.43268997780979,0.0,1.0,-0.019999999999999574,0.0
62.0,0,4434.96,0,8.323,16,2023-04-24 01:05:25,39.86391993239522,116.43268997780979,0.0,1.0,-0.08699999999999974,-156.0
61.799999999999955,0,4443.06,0,8.163,16,2023-04-24 01:05:26,39.8639899212867,116.43269995227456,-2.4691358024695864,1.0,-0.16000000000000014,0.0
62.0,0,4450.73,0,7.963,16,2023-04-24 01:05:27,39.864059993997216,116.43270992673934,2.6075619295967054,1.0,-0.20000000000000018,0.0
62.200000000000045,0,4457.55,0,7.6,16,2023-04-24 01:05:28,39.86411992460489,116.43271998502314,2.932551319648495,1.0,-0.36300000000000043,0.0
62.200000000000045,0,4463.23,0,7.143,16,2023-04-24 01:05:29,39.86416996456683,116.43272995948792,0.0,1.0,-0.45699999999999985,0.0
62.39999999999998,0,4470.05,0,6.716,16,2023-04-24 01:05:30,39.864229978993535,116.43273993395269,2.932551319646828,1.0,-0.4269999999999996,0.0
62.60000000000002,0,4475.61,0,6.31,16,2023-04-24 01:05:31,39.86427993513644,116.4327499922365,3.5971223021594207,1.0,-0.4060000000000006,0.0
62.60000000000002,0,4479.86,0,5.71,16,2023-04-24 01:05:32,39.864319916814566,116.4327499922365,0.0,1.0,-0.5999999999999996,0.0
62.60000000000002,0,4483.78,0,5.003,16,2023-04-24 01:05:33,39.86434992402792,116.43276994116604,0.0,1.0,-0.7069999999999999,0.0
62.60000000000002,0,4488.84,0,4.396,15,2023-04-24 01:05:34,39.86438998952508,116.43278997391462,0.0,1.0,-0.6070000000000002,0.0
62.60000000000002,0,4492.24,0,4.066,16,2023-04-24 01:05:35,39.864419996738434,116.43278997391462,0.0,1.0,-0.33000000000000007,0.0
62.39999999999998,0,4496.53,0,3.966,16,2023-04-24 01:05:36,39.86445997841656,116.4327999483794,-4.662004662005762,1.0,-0.09999999999999964,0.0
62.200000000000045,62,4499.99,56,4.046,16,2023-04-24 01:05:37,39.864489985629916,116.43278997391462,-5.780346820807216,1.0,0.08000000000000007,56.0
62.200000000000045,62,4503.39,56,4.106,16,2023-04-24 01:05:38,39.86451999284327,116.43278997391462,0.0,1.0,0.05999999999999961,0.0
62.200000000000045,62,4506.79,56,3.74,15,2023-04-24 01:05:39,39.86454991623759,116.43278997391462,0.0,1.0,-0.36599999999999966,0.0
62.39999999999998,0,4507.86,0,2.99,16,2023-04-24 01:05:40,39.8645599745214,116.4327999483794,18.691588785045436,1.0,-0.75,-56.0
62.60000000000002,0,4510.08,0,2.186,16,2023-04-24 01:05:41,39.86457992345095,116.43280992284417,9.009009009010024,1.0,-0.8040000000000003,0.0
62.60000000000002,0,4513.54,0,1.903,15,2023-04-24 01:05:42,39.8646099306643,116.4327999483794,0.0,1.0,-0.2829999999999999,0.0
62.60000000000002,0,4516.09,0,2.13,15,2023-04-24 01:05:43,39.86462996341288,116.4327999483794,0.0,1.0,0.22699999999999987,0.0
62.60000000000002,0,4518.21,0,2.506,15,2023-04-24 01:05:44,39.86464999616146,116.4327999483794,0.0,1.0,0.3759999999999999,0.0
62.39999999999998,0,4521.61,0,2.653,15,2023-04-24 01:05:45,39.86467991955578,116.4327999483794,-5.882352941178437,1.0,0.14700000000000024,0.0
62.200000000000045,0,4523.73,0,2.616,15,2023-04-24 01:05:46,39.86469995230436,116.4327999483794,-9.433962264148212,1.0,-0.03699999999999992,0.0
62.200000000000045,0,4527.13,0,2.586,15,2023-04-24 01:05:47,39.86472995951772,116.4327999483794,0.0,1.0,-0.03000000000000025,0.0
62.200000000000045,30,4530.52,84,2.71,15,2023-04-24 01:05:48,39.86475996673107,116.4327999483794,0.0,1.0,0.12400000000000011,84.0
62.39999999999998,30,4532.74,84,2.913,15,2023-04-24 01:05:49,39.86477999947965,116.43280992284417,9.009009009008594,1.0,0.20299999999999985,0.0
62.39999999999998,30,4536.14,84,3.12,15,2023-04-24 01:05:50,39.864809922873974,116.43280992284417,0.0,1.0,0.2070000000000003,0.0
62.60000000000002,28,4539.54,86,3.196,15,2023-04-24 01:05:51,39.86483993008733,116.43280992284417,5.882352941178437,1.0,0.07600000000000007,2.0
62.60000000000002,28,4542.51,86,3.07,15,2023-04-24 01:05:52,39.86486993730068,116.43280992284417,0.0,1.0,-0.12600000000000033,0.0
62.60000000000002,28,4547.36,86,3.086,15,2023-04-24 01:05:53,39.86490991897881,116.43281998112798,0.0,1.0,0.016000000000000014,0.0
62.799999999999955,28,4550.76,86,3.19,15,2023-04-24 01:05:54,39.864939926192164,116.43281998112798,5.8823529411735205,1.0,0.10400000000000009,0.0
62.799999999999955,28,4554.15,86,3.38,15,2023-04-24 01:05:55,39.86496993340552,116.43281998112798,0.0,1.0,0.18999999999999995,0.0
62.799999999999955,28,4557.55,86,3.39,15,2023-04-24 01:05:56,39.86499994061887,116.43281998112798,0.0,1.0,0.010000000000000231,0.0
62.799999999999955,28,4560.52,86,3.32,15,2023-04-24 01:05:57,39.86502994783223,116.43281998112798,0.0,1.0,-0.07000000000000028,0.0
62.799999999999955,28,4563.98,86,3.29,15,2023-04-24 01:05:58,39.86505995504558,116.43282995559275,0.0,1.0,-0.029999999999999805,0.0
62.799999999999955,26,4567.44,43,3.316,15,2023-04-24 01:05:59,39.865089962258935,116.43283993005753,0.0,1.0,0.0259999999999998,-43.0
62.799999999999955,26,4572.29,43,3.523,15,2023-04-24 01:06:00,39.86512994393706,116.43284998834133,0.0,1.0,0.2070000000000003,0.0
62.799999999999955,29,4576.54,82,3.823,15,2023-04-24 01:06:01,39.86516992561519,116.43284998834133,0.0,1.0,0.2999999999999998,39.0
62.60000000000002,38,4581.21,70,4.03,15,2023-04-24 01:06:02,39.86520999111235,116.43284998834133,-4.282655246251149,1.0,0.2070000000000003,-12.0
62.799999999999955,43,4585.51,57,4.15,15,2023-04-24 01:06:03,39.86524997279048,116.4328599628061,4.651162790695891,1.0,0.1200000000000001,-13.0
62.799999999999955,43,4590.18,57,4.18,15,2023-04-24 01:06:04,39.86528995446861,116.4328599628061,0.0,1.0,0.02999999999999936,0.0
62.799999999999955,43,4593.15,57,4.33,15,2023-04-24 01:06:05,39.86531996168196,116.4328599628061,0.0,1.0,0.15000000000000036,0.0
62.799999999999955,0,4597.87,0,4.266,15,2023-04-24 01:06:06,39.86535994336009,116.43286993727088,0.0,1.0,-0.06400000000000006,-57.0
62.799999999999955,37,4602.11,44,4.24,15,2023-04-24 01:06:07,39.86539992503822,116.43286993727088,0.0,1.0,-0.0259999999999998,44.0
62.60000000000002,37,4606.83,44,4.166,15,2023-04-24 01:06:08,39.86543999053538,116.43287999555469,-4.237288135591546,1.0,-0.07399999999999984,0.0
62.60000000000002,37,4610.29,44,4.223,15,2023-04-24 01:06:09,39.86546999774873,116.43286993727088,0.0,1.0,0.056999999999999496,0.0
62.799999999999955,0,4614.53,0,4.09,15,2023-04-24 01:06:10,39.86550997942686,116.43286993727088,4.716981132074106,1.0,-0.133,-44.0
62.799999999999955,0,4619.21,0,3.99,15,2023-04-24 01:06:11,39.86554996110499,116.43286993727088,0.0,1.0,-0.09999999999999964,0.0
62.799999999999955,0,4622.6,0,3.91,15,2023-04-24 01:06:12,39.86557996831834,116.43286993727088,0.0,1.0,-0.08000000000000007,0.0
62.799999999999955,0,4626.85,0,3.806,15,2023-04-24 01:06:13,39.86561994999647,116.43286993727088,0.0,1.0,-0.10400000000000009,0.0
62.799999999999955,0,4630.31,0,3.81,15,2023-04-24 01:06:14,39.865649957209826,116.4328599628061,0.0,1.0,0.0040000000000000036,0.0
62.799999999999955,0,4633.71,0,3.76,15,2023-04-24 01:06:15,39.86567996442318,116.4328599628061,0.0,1.0,-0.050000000000000266,0.0
62.799999999999955,0,4637.95,0,3.91,15,2023-04-24 01:06:16,39.86571994610131,116.4328599628061,0.0,1.0,0.15000000000000036,0.0
62.799999999999955,0,4641.41,0,3.73,15,2023-04-24 01:06:17,39.86574995331466,116.43284998834133,0.0,1.0,-0.18000000000000016,0.0
62.799999999999955,0,4644.81,0,3.693,15,2023-04-24 01:06:18,39.865779960528016,116.43284998834133,0.0,1.0,-0.03699999999999992,0.0
62.799999999999955,30,4648.27,31,3.523,15,2023-04-24 01:06:19,39.86580996774137,116.4328599628061,0.0,1.0,-0.16999999999999993,31.0
62.799999999999955,30,4654.37,31,3.456,15,2023-04-24 01:06:20,39.86585992388427,116.43282995559275,0.0,1.0,-0.06700000000000017,0.0
63.0,30,4656.5,31,3.346,15,2023-04-24 01:06:21,39.86587995663285,116.43282995559275,9.389671361504002,1.0,-0.10999999999999988,0.0
63.0,30,4659.89,31,3.323,15,2023-04-24 01:06:22,39.86590996384621,116.43282995559275,0.0,1.0,-0.02300000000000013,0.0
63.0,0,4664.56,0,3.443,15,2023-04-24 01:06:23,39.865949945524335,116.43282995559275,0.0,1.0,0.1200000000000001,-31.0
63.0,0,4666.79,0,3.493,15,2023-04-24 01:06:24,39.865969978272915,116.43283993005753,0.0,1.0,0.04999999999999982,0.0
63.0,0,4670.42,0,3.393,15,2023-04-24 01:06:25,39.86599998548627,116.43284998834133,0.0,1.0,-0.10000000000000009,0.0
63.0,20,4672.55,19,3.166,15,2023-04-24 01:06:26,39.86601993441582,116.43284998834133,0.0,1.0,-0.22699999999999987,19.0
63.0,20,4676.19,19,2.763,15,2023-04-24 01:06:27,39.86604994162917,116.43283993005753,0.0,1.0,-0.403,0.0
62.799999999999955,20,4678.68,19,2.693,15,2023-04-24 01:06:28,39.86606997437775,116.43284998834133,-8.03212851405582,1.0,-0.06999999999999984,0.0
63.0,20,4680.11,19,2.403,15,2023-04-24 01:06:29,39.866079948842525,116.4328599628061,13.986013986023217,1.0,-0.29000000000000004,0.0
63.0,19,4683.75,108,2.333,16,2023-04-24 01:06:30,39.86610995605588,116.43287999555469,0.0,1.0,-0.06999999999999984,89.0
63.0,19,4687.99,108,2.41,16,2023-04-24 01:06:31,39.86614993773401,116.43287999555469,0.0,1.0,0.07699999999999996,0.0
62.60000000000002,19,4693.85,108,3.133,16,2023-04-24 01:06:32,39.86619997769594,116.43289994448423,-6.8259385665518355,1.0,0.7229999999999999,0.0
62.60000000000002,58,4700.68,166,4.106,16,2023-04-24 01:06:33,39.86625999212265,116.43290991894901,0.0,1.0,0.9729999999999999,58.0
62.60000000000002,63,4707.47,199,5.05,16,2023-04-24 01:06:34,39.86631992273033,116.43290991894901,0.0,1.0,0.944,33.0
62.60000000000002,65,4713.97,252,5.57,16,2023-04-24 01:06:35,39.866379937157035,116.43291997723281,0.0,1.0,0.5200000000000005,53.0
62.60000000000002,68,4721.25,285,5.93,16,2023-04-24 01:06:36,39.86643995158374,116.43294998444617,0.0,1.0,0.35999999999999943,33.0
62.60000000000002,72,4728.04,256,6.113,16,2023-04-24 01:06:37,39.86649996601045,116.43294998444617,0.0,1.0,0.18300000000000072,-29.0
62.60000000000002,75,4735.8,216,6.4,16,2023-04-24 01:06:38,39.866569954901934,116.43296993337572,0.0,1.0,0.2869999999999999,-40.0
62.60000000000002,79,4742.72,228,6.67,16,2023-04-24 01:06:39,39.86662996932864,116.43297999165952,0.0,1.0,0.2699999999999996,12.0
62.39999999999998,83,4750.36,227,6.896,16,2023-04-24 01:06:40,39.866699958220124,116.43297999165952,-2.6178010471212136,1.0,0.22599999999999998,-1.0
62.39999999999998,85,4758.45,193,7.116,16,2023-04-24 01:06:41,39.86676994711161,116.4329899661243,0.0,1.0,0.21999999999999975,-34.0
62.39999999999998,85,4764.86,193,7.256,16,2023-04-24 01:06:42,39.866829961538315,116.43299994058907,0.0,1.0,0.14000000000000057,0.0
62.200000000000045,85,4771.68,137,7.186,16,2023-04-24 01:06:43,39.86688997596502,116.43300999887288,-2.932551319646828,1.0,-0.07000000000000028,-56.0
62.200000000000045,86,4779.33,152,7.05,16,2023-04-24 01:06:44,39.866959964856505,116.43300999887288,0.0,1.0,-0.13600000000000012,15.0
62.200000000000045,85,4786.25,188,7.033,16,2023-04-24 01:06:45,39.867019979283214,116.43301997333765,0.0,1.0,-0.01699999999999946,36.0
62.39999999999998,85,4793.92,188,7.123,16,2023-04-24 01:06:46,39.867089968174696,116.43302994780242,2.607561929594914,1.0,0.08999999999999986,0.0
62.39999999999998,66,4802.01,125,7.286,16,2023-04-24 01:06:47,39.86715995706618,116.4330399222672,0.0,1.0,0.16299999999999937,-63.0
62.60000000000002,74,4810.09,157,7.356,16,2023-04-24 01:06:48,39.86722994595766,116.43306992948055,2.47524752475306,1.0,0.07000000000000028,32.0
62.60000000000002,79,4817.01,161,7.453,16,2023-04-24 01:06:49,39.86728996038437,116.43307998776436,0.0,1.0,0.09700000000000042,4.0
62.39999999999998,79,4824.76,169,7.503,16,2023-04-24 01:06:50,39.86735994927585,116.4330999366939,-2.580645161290909,1.0,0.04999999999999982,8.0
62.39999999999998,81,4832.93,188,7.583,16,2023-04-24 01:06:51,39.867429938167334,116.43310999497771,0.0,1.0,0.08000000000000007,19.0
62.39999999999998,81,4840.69,198,7.65,16,2023-04-24 01:06:52,39.867499927058816,116.43312994390726,0.0,1.0,0.06700000000000017,10.0
62.39999999999998,82,4848.44,199,7.753,16,2023-04-24 01:06:53,39.86756999976933,116.43313991837204,0.0,1.0,0.10299999999999976,1.0
62.39999999999998,82,4856.61,199,7.75,16,2023-04-24 01:06:54,39.86763998866081,116.43315995112062,0.0,1.0,-0.0030000000000001137,0.0
62.39999999999998,0,4864.28,0,7.706,16,2023-04-24 01:06:55,39.867709977552295,116.43316992558539,0.0,1.0,-0.043999999999999595,-199.0
62.39999999999998,0,4871.93,0,7.553,16,2023-04-24 01:06:56,39.86777996644378,116.43316992558539,0.0,1.0,-0.15300000000000047,0.0
62.39999999999998,0,4878.85,0,7.453,16,2023-04-24 01:06:57,39.867839980870485,116.4331799838692,0.0,1.0,-0.09999999999999964,0.0
62.39999999999998,0,4886.52,0,7.386,16,2023-04-24 01:06:58,39.86790996976197,116.43318995833397,0.0,1.0,-0.06700000000000017,0.0
62.200000000000045,0,4893.34,0,7.403,16,2023-04-24 01:06:59,39.867969984188676,116.43319993279874,-2.9325513196472186,1.0,0.01699999999999946,0.0
62.200000000000045,0,4901.1,0,7.386,16,2023-04-24 01:07:00,39.86803997308016,116.43320999108255,0.0,1.0,-0.01699999999999946,0.0
62.200000000000045,0,4909.19,0,7.393,16,2023-04-24 01:07:01,39.86810996197164,116.43321996554732,0.0,1.0,0.006999999999999673,0.0
62.0,0,4916.26,0,7.363,16,2023-04-24 01:07:02,39.86816997639835,116.4332399982959,-2.8288543140032245,1.0,-0.02999999999999936,0.0
62.0,0,4923.91,0,7.34,16,2023-04-24 01:07:03,39.86823996528983,116.4332399982959,0.0,1.0,-0.023000000000000576,0.0
62.0,0,4929.46,0,7.18,16,2023-04-24 01:07:04,39.86828992143273,116.43324997276068,0.0,1.0,-0.16000000000000014,0.0
61.799999999999955,0,4936.29,0,6.946,16,2023-04-24 01:07:05,39.86834993585944,116.43325994722545,-2.928257686677125,1.0,-0.23399999999999999,0.0
61.799999999999955,0,4941.96,0,6.6,16,2023-04-24 01:07:06,39.868399975821376,116.43326992169023,0.0,1.0,-0.3460000000000001,0.0
61.799999999999955,0,4947.52,0,6.156,16,2023-04-24 01:07:07,39.86844993196428,116.43327997997403,0.0,1.0,-0.44399999999999995,0.0
61.60000000000002,0,4953.19,0,5.75,16,2023-04-24 01:07:08,39.86849997192621,116.43329992890358,-3.5273368606695117,1.0,-0.4059999999999997,0.0
61.60000000000002,60,4959.29,81,5.47,16,2023-04-24 01:07:09,39.86853995360434,116.43333999440074,0.0,1.0,-0.28000000000000025,81.0
61.60000000000002,44,4966.01,196,5.533,16,2023-04-24 01:07:10,39.86857993528247,116.43339992500842,0.0,1.0,0.06300000000000061,115.0
61.60000000000002,44,4971.19,196,5.776,16,2023-04-24 01:07:11,39.86860994249582,116.43344996497035,0.0,1.0,0.24299999999999944,0.0
61.39999999999998,57,4977.97,220,6.113,16,2023-04-24 01:07:12,39.86863994970918,116.43351995386183,-2.949852507375017,1.0,0.33700000000000063,24.0
61.200000000000045,57,4984.7,220,6.453,16,2023-04-24 01:07:13,39.868679931387305,116.43357996828854,-2.971768202079417,1.0,0.33999999999999986,0.0
61.200000000000045,73,4992.2,181,6.723,16,2023-04-24 01:07:14,39.868719996884465,116.43364995718002,0.0,1.0,0.2699999999999996,-39.0
61.200000000000045,74,4998.92,114,6.92,16,2023-04-24 01:07:15,39.86875997856259,116.43370997160673,0.0,1.0,0.19700000000000006,-67.0
61.200000000000045,74,5005.7,114,6.953,16,2023-04-24 01:07:16,39.86878998577595,116.43377996049821,0.0,1.0,0.03300000000000036,0.0
61.200000000000045,75,5013.05,104,6.973,16,2023-04-24 01:07:17,39.8688199929893,116.4338499493897,0.0,1.0,0.019999999999999574,-10.0
61.200000000000045,76,5019.29,127,6.94,16,2023-04-24 01:07:18,39.86883994191885,116.43391993828118,0.0,1.0,-0.032999999999999474,23.0
61.39999999999998,75,5025.93,122,6.86,16,2023-04-24 01:07:19,39.868849916383624,116.43399998545647,3.0120481927699085,1.0,-0.08000000000000007,-5.0
61.39999999999998,74,5033.1,164,6.773,16,2023-04-24 01:07:20,39.868849916383624,116.43407994881272,0.0,1.0,-0.08700000000000063,42.0
61.60000000000002,74,5039.74,244,6.733,16,2023-04-24 01:07:21,39.86883994191885,116.43415999598801,3.012048192772033,1.0,-0.040000000000000036,80.0
61.799999999999955,74,5045.61,286,6.753,16,2023-04-24 01:07:22,39.86883994191885,116.4342299848795,3.407155025552564,1.0,0.020000000000000462,42.0
62.0,74,5053.43,286,6.7,16,2023-04-24 01:07:23,39.86883994191885,116.43431992270052,2.5575447570336274,1.0,-0.052999999999999936,0.0
62.0,73,5059.3,257,6.656,16,2023-04-24 01:07:24,39.86883994191885,116.43438999541104,0.0,1.0,-0.04400000000000048,-29.0
62.200000000000045,73,5066.47,257,6.723,16,2023-04-24 01:07:25,39.86883994191885,116.4344699587673,2.789400278940634,1.0,0.06700000000000017,0.0
62.60000000000002,72,5072.99,232,6.736,16,2023-04-24 01:07:26,39.86883994191885,116.43454992212355,6.13496932515347,1.0,0.0129999999999999,-25.0
62.60000000000002,72,5080.16,237,6.666,16,2023-04-24 01:07:27,39.86883994191885,116.43462996929884,0.0,1.0,-0.0699999999999994,5.0
62.799999999999955,73,5086.68,253,6.606,16,2023-04-24 01:07:28,39.86883994191885,116.4347099326551,3.0674846625754357,1.0,-0.0600000000000005,16.0
62.799999999999955,72,5092.54,234,6.54,16,2023-04-24 01:07:29,39.86883994191885,116.43477992154658,0.0,1.0,-0.06599999999999984,-19.0
62.799999999999955,73,5099.83,236,6.533,16,2023-04-24 01:07:30,39.868849916383624,116.43485996872187,0.0,1.0,-0.006999999999999673,2.0
62.799999999999955,74,5106.4,197,6.526,16,2023-04-24 01:07:31,39.86885997466743,116.43493993207812,0.0,1.0,-0.007000000000000561,-39.0
62.799999999999955,74,5113.68,156,6.666,16,2023-04-24 01:07:32,39.868869949132204,116.43501997925341,0.0,1.0,0.14000000000000057,-41.0
62.799999999999955,76,5120.32,172,6.87,16,2023-04-24 01:07:33,39.86887992359698,116.43509994260967,0.0,1.0,0.20399999999999974,16.0
62.799999999999955,75,5128.19,244,7.09,16,2023-04-24 01:07:34,39.868889981880784,116.43518996424973,0.0,1.0,0.21999999999999975,72.0
63.0,74,5136.12,239,7.233,16,2023-04-24 01:07:35,39.86889995634556,116.43527998588979,2.5220680958390687,1.0,0.1429999999999998,-5.0
63.0,79,5143.6,199,7.386,16,2023-04-24 01:07:36,39.86891998909414,116.43535994924605,0.0,1.0,0.15300000000000047,-40.0
63.0,80,5152.17,184,7.506,16,2023-04-24 01:07:37,39.86892996355891,116.43545994535089,0.0,1.0,0.1200000000000001,-15.0
63.0,80,5159.64,184,7.656,16,2023-04-24 01:07:38,39.86894999630749,116.43554996699095,0.0,1.0,0.14999999999999947,0.0
63.0,81,5167.12,160,7.67,16,2023-04-24 01:07:39,39.86896994523704,116.4356299303472,0.0,1.0,0.014000000000000234,-24.0
63.0,81,5173.76,160,7.646,16,2023-04-24 01:07:40,39.868979919701815,116.43570997752249,0.0,1.0,-0.02400000000000002,0.0
63.200000000000045,81,5181.87,160,7.48,16,2023-04-24 01:07:41,39.868999952450395,116.43579999916255,2.466091245376739,1.0,-0.16599999999999948,0.0
63.39999999999998,0,5188.11,0,7.406,16,2023-04-24 01:07:42,39.869019985198975,116.43586998805404,3.2051282051272243,1.0,-0.07400000000000073,-160.0
63.200000000000045,0,5195.11,0,7.073,16,2023-04-24 01:07:43,39.86903993412852,116.43593997694552,-2.857142857141883,1.0,-0.3329999999999993,0.0
63.200000000000045,0,5200.14,0,6.783,16,2023-04-24 01:07:44,39.8690599668771,116.43599999137223,0.0,1.0,-0.29000000000000004,0.0
63.0,0,5206.71,0,6.01,16,2023-04-24 01:07:45,39.86906994134188,116.43606998026371,-3.044140030442227,1.0,-0.7730000000000006,0.0
63.0,0,5211.38,0,5.64,16,2023-04-24 01:07:46,39.86908997409046,116.43611993640661,0.0,1.0,-0.3700000000000001,0.0
